address,points,amount
0x9b735902b52d8ce4cdcb581c0f98ff2c063ab08f,18.004401360506866628,0.080070818765040755
0x4942cf9b874870612e03340aa65dee39791603f8,18.183336883333333142,0.080866597171219458
0xbad869f92ef66c0930c4efde8c0da02c495be24d,18.351443166666666632,0.081614214794073262
0x076ad3375c515ffaa05475b1998dd85d784be66e,18.57786166666666663,0.082621163834785048
0x4d809190cc18d2abe4e622494edf02e8974474d9,18.775044749999999897,0.083498094459301562
0xeb9c1eacd900cae8c33b1712a2d2f7ca513c9669,19.018581999999999964,0.084581175569127335
0x27d26752d8403df259f053ecaec8ac787d98b288,19.122279,0.085042346342163505
0xc2d7d323543e729ccc2e3d24150d64e3c735a3aa,19.557913725,0.086979740894461542
0x90697bb53b120c441803d6178e45d93aa1421468,19.8855,0.088436612507698083
0xf6b6b7f42b7642f95ab50f0e18623edc389d52db,19.917612,0.088579423928122372
0x0da066135cbfd4cec73a1147e6d8e85374677dd3,20.019619940833333151,0.089033082962905791
0xb6670f0aa74690a7653c9dd099c31e0cdf637b49,20.18028547333333329,0.089747609398803580
0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,20.868815291666666585,0.092809702116811211
0xecbe18433b9c9d4e529e8c3b156449cae28a66f6,21.376761999999999966,0.095068689128424484
0xfa8e4f9571c41db60f9721333b19960d5d1b0f95,21.425220483333333176,0.095284198123081935
0xfbc6809144a37ab60f221505ddf91c4dbd376b7a,21.495968522686919802,0.095598835267835274
0x6b9246e51ac3bdf5b6a4dd70df3cd206b689d2e8,21.912333333333333297,0.097450530896357461
0xdfe22c83adc98eab58a84aaf0b30a69275ce9070,22.674547198136578611,0.100840318038224629
0x4eafc87a4d4546cb6a42e8ebc04737e008c7a7dc,24.675809166666666469,0.109740513116914552
0xe02c1dd24aa311831e81fe3dc2df1789c0f3baf7,25.21115275,0.112121342014238361
0x3b93a1730db6685aeaf93acd65f438b4d307b8da,25.65371933333333331,0.114089564560269683
0x77834697bec6b098a7325538f0ff0565293ccde5,25.948279023506666467,0.115399557327876566
0x64b87b3dbbeac6e311614e1f583e4037f60bb525,26.671908499999999794,0.118617748452655392
0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,26.818816189724264624,0.119271089753127894
0x9612444d7e80235901c407fbbf010890e7beb3a0,27.21258598,0.121022298742585175
0xa0901c7b8177fb3645b64d618cfd94a688270f9c,27.428217480376543768,0.121981274852979882
0x9c4446ef4a275e1e8bdb7b660d21b346fc58a006,27.870937499999999944,0.123950179774899878
0x505b68662b63b95d20769f7232d977569912365f,28.410111666666666611,0.126348044392418222
0x9c014ace625890eb6dcb460bf71747f33d023454,28.772266666666666614,0.127958653197966255
0xd1ae171caeab9da42bba784020696fc54e48e7ec,28.940475811666666647,0.128706728276622371
0x7ee25e9264887022b6f50909acd4620c846145c2,28.948202499999999944,0.128741091110954057
0x04a5dfdc385206c13c3f0618497423d2cc3635af,28.951556666666666611,0.128756008067419132
0x8520feed7cdc4905b7b5c3986b19642a456ce983,30.494510333333333284,0.135617972591133997
0xe1267d485f708d9727e367c7278c3742a551e237,30.819843399159019444,0.137064823526658256
0xd24abbdb5f69e2270befe591447efe484360c47b,30.829875,0.137109436978490279
0xf14249411824415af541e19f05d6dd254a434eac,31.268342243333333176,0.139059428565123180
0xd05341d14eede87c3d5653210bb55fdb8b23bc13,32.086785519999999894,0.142699284285024653
0xc38997eeea022c71203244c5154df958cc7f594d,32.315074843333333179,0.143714553422198704
0x270f97de0d41bdeb97a22c12b6f6fd23e4286a87,32.8111345566666666,0.145920675503551438
0x48b6af1cce25922aa9e793352fc08f9abdd2ef57,34.244592855833333273,0.152295682224496169
0x561c15da7564f85e51001e165c9962fae04a7b8f,34.59898,0.153871745111845104
0x9970a71bbd7ce3fd9db7ab2552d55b9bc90925a3,35.130448404999999932,0.156235339962015799
0xe0a6e0e06d2ecd9086357f4594c28ee60443cd69,35.485333333333333266,0.157813616640592511
0xebe3ee113d4e099ac6420129fe44039c477693df,35.940348054999999836,0.159837199684787179
0xc6346e38cc16eb3763c98ffc057dccfc09b3d3db,37.047912999999999943,0.164762863704704956
0x5da510edb40026a3f4abda30a9bc4357d3545a43,37.23389210213303557,0.165589966960336893
0x6f79aacfecfda443f4acf4d7b328a0389842a540,37.517150995833333274,0.166849701793332416
0x292cca8955b726a53c7ad7facea051f42d88f8a5,37.640723695833333293,0.167399265595420873
0xb48693eec90deedf6123c5d95c2c3ce706c070f4,37.704016666666666599,0.167680747878292742
0x2c679a9be2be7adcecdc44f4532948e587be8523,37.89824666499999994,0.168544545273378399
0x13f1abe62cb0b7cc866144799f237b5ef22ead49,38.07518082121994349,0.169331423019122769
0x7e59955a1b1960a4fa945ba4d0d3a5baa58543f8,38.338578239999999945,0.170502828086140432
0xcd66a71abd5fdc5e2515b7a8119a9498ddb104d1,39.856127364630531303,0.177251811209338075
0x74ed0600e4b5c8d97eb32fc44c5a57a2aee49e69,40.1779455,0.178683030224983627
0x5b644c711034a993b497232ada403cbb091a1129,40.872785334312942433,0.181773185422592278
0xc513fb4b979f1cefc43682ca7ab4a19cee1cacc2,41.016801964613892063,0.182413669339445738
0x4526505a4f42f75260af611a10d2d69014ee0fd8,41.600568033333333199,0.185009847138067019
0xb255fa250cccc4535639f0a2430f8479044b1462,42.930995166666666666,0.190926644244517829
0x3c576e658bdd71bec8be6faaa0ea291752586206,44.97716025,0.200026536558089615
0x1a34cc5226591ecb10cff8232b254decc4ad166b,44.981541,0.200046019029752037
0x9b3a777ccd7dbf2aae5615cd7865cac36248009c,44.98751475,0.200072586036564431
0x9f314cf686c80076e70aecff51c1e5ce10817380,45.015,0.200194820951649655
0xb981972d4f99d3580800017a06ad3dfb9ce6a322,45.029,0.200257083030808226
0x550f798e925892c5ecb973525c54e2d6887ce434,45.030875,0.200265421702124106
0xc5a377a0ffb146e996d816ca4834a34cfd19d337,45.031375,0.200267645347808341
0x0521518af5ce78b967dafdff77de736876208d44,45.034625,0.200282099044755867
0xb87d2328c104e4a4ce26b3f7c40344cf73e4abf3,45.0355,0.200285990424703277
0x97e998a56e24953b1c839f44c63225fed525991d,45.037,0.200292661361755981
0xd72395b51ccb38da43870964d9e29fd151e1a506,45.037125,0.200293217273177040
0x93cf54c49b30aad7eff8b89b7983ec577146bc86,45.03825,0.200298220475966568
0x62b0176a7c16cc127dcb123812335f7841b11f3d,45.038875,0.200301000033071861
0xdd9bd4fceba7c8f6c25da2ac5e510325fab93158,45.259502749999999922,0.201282195921291684
0xcd7cb86e22bd2454b6510e42d7e2576c94dbe04b,45.566358676666666574,0.202646873635320027
0xfcc3902f3c388227f4da96ce3d22239833874702,45.5835,0.202723106094624504
0xe005ca29e689a12f99ef7f42fc1c929ebeb91e8f,45.583625,0.202723662006045562
0xe5ba58abdbd8de888897bdb10496ad1ab6ce9a7f,45.58425,0.202726441563150856
0x9400c6feefe3b3ba00b745ba53cfb5b5f6669c42,45.5845,0.202727553385992973
0xc428e4138b6a0d05ae79f6d8081477502cd8172d,45.584875,0.202729221120256149
0x6b77f5b7887ceed1ceec033dc7862890b0a8f23c,45.585,0.202729777031677208
0xf60de413f5c2ef1db31842c7b7deac08d2ed80a7,45.597,0.202783144528098841
0xe53b568effc0267366202d801146bbe8862b63cb,45.6035,0.202812051921993892
0xfa473f10f124b91558c9bbfeb87e86d192854c37,45.631375,0.202936020168889976
0xffec4598eaeb3029b46f5c8e9ef0db588e43f90c,45.64325,0.202988831753890550
0x77077a25cfc8987a15c4302f3d8e44a794ea595c,45.6465,0.203003285450838075
0x5dd18e01d4e0415bbda67a2c7e8a4e3c591770e7,45.64775,0.203008844565048662
0xd767d01755dd426868fae5b1c23a25663ba5da78,45.715694224999999912,0.203311012330428504
0x19876a9925381ae3c1a12299d2cf4f47a932ba51,45.74429811,0.203438222141293696
0x39370941ff0057cc24cb67ba43e1149f4e3341d3,45.777829673333333248,0.203587346773477313
0x5bf89ed2b98925e078b63cc04fba8ff3f7021ca9,45.863598093333333248,0.203968783927430571
0xf4f56003a32a82bc258389e9ad14e45ee11096bd,45.86909276999999992,0.203993220355542768
0x69befb7450e7be5cd6b6adf3d3768e82afb6eb27,45.871797426666666581,0.204005248751791107
0xf6d78612bb6f12ea02a82094fb7b5bec049052cb,45.897787903333333254,0.204120835974333179
0x7dc3d9e432e48b2b355936545ecdc4b90cdab191,45.93220863499999992,0.204273914997170747
0xf94a86b7ecea87fedcdd539a0ad69798e56e2769,45.943065,0.204322196415528201
0xda77261d3fd055316f6f4658be1fc2931c90ac49,45.943674999999999907,0.204324909263262966
0x94005c85f46028c467436b6ed78dceb57a75b10a,45.950062808333333247,0.204353317708127237
0x2afead3caa12541ffdc06c01f141000b1fae14c1,45.953446285833333254,0.204368365018408397
0xa73eb7f0fce1171d788f748f29609817a4c49c05,45.963983375,0.204415226524108106
0x4704ab76f7dd0d8a1432930c3180f437ff225385,45.96459345833333324,0.204417939742450486
0x4ce2bfced46469e0dbad8140bf6e7c9c2fb37588,45.97641675,0.204470521365426550
0x427414d91ac7063f1c7c0b876b4fd02c30e57155,45.9773477,0.204474661571326026
0xbd063131b9eb75557a479f8d71d24f3a96e7e650,45.978281722499999915,0.204478815441528232
0x98d4dac8488caaa9ad689aefe1bed92c682ff133,45.979624291666666586,0.204484786237794722
0x77aff3ef316a9ade491fa4d14036668bf0bf2794,45.980484549999999919,0.204488612057255209
0x8df5a7b591c5ac3303cd359b7c43cc6f4f1ea160,45.984199237499999918,0.204505132354910520
0x668ebb22fd910f1f800c39335fe3594cf3ec0172,45.985077279166666581,0.204509037262035843
0x7944121bb731c4190c366880554fb381d4beb20f,45.9856855675,0.204511742497490218
0xc1e24afc78657b811d630943080eeb5e761f24db,45.987662093333333252,0.204520532683768357
0x08b0677afd1f69b6a1653ecad7ccaa37b8c55ba8,45.9889004025,0.204526039805436771
0xeed22b7aca08a9463b9cc9338b78df61f4b304c2,46.00107088,0.204580165464972672
0x51cc1a95309620d3b2a1c549c93ac01ba567b02c,46.00837032,0.204612628201479332
0x66892fa4da6abb70ec2d08fda0412df1d39216f9,46.01379290499999992,0.204636744016944623
0x834628f052d7984892249b6ce53cd207cfdab396,46.030698904166666581,0.204711929921113891
0x56ad7d8378396b4b0886c5800d4b8382e84e758a,46.0406614,0.204756236042841887
0x0b918f415d66d46bf00689a15dd7bded5a90dbf2,46.049258363333333248,0.204794469243669267
0xfb933e1c32d5ff274d14f3947af344fff2bd4da6,46.05378,0.204814578279388289
0x20e17213907225e466e06989bdd6ff24c8b8c44a,46.061417465,0.204848544311559776
0xb5c7cf9c27f3d4b9cdbe7de364cfc6b34c661da8,46.0645896625,0.204862651998120606
0x1d43df983308ba1b97248fedf84ec745298a150e,46.0673583075,0.204874964969131462
0x35fc542237d1ed13d251ef78173879a4d8c690ab,46.069715475,0.204885447979808249
0x9dd1c66df3e73dc31df0f3992993bb8195a434eb,46.0736725075,0.204903046056290252
0x9801f6de097922aa61b76d2c4c972a5ef49e2eda,46.073954824999999914,0.204904301604471169
0x2c202612c076a39536bd6f6476625efc2012fd89,46.078643572499999914,0.204925153830756852
0xb38b0802df564750fa45647d8bc90815a458ff0d,46.083011700833333254,0.204944580170190052
0xa75eefea7278ba883c5de5298f1a7a017bc8a633,46.087522270833333248,0.204964639989217929
0x039855fe7e2fbe36d14d874a45394fab25250cc8,46.088687264999999914,0.204969821057719663
0xfe327c81270f190bdfe00b69f56b49d0cd12f7c2,46.08889077333333324,0.204970726118573907
0x8fab2681abbaf7d2821c0857eefa1c24e589de30,46.090132745833333239,0.204976249532153034
0x1a2283ed3d65242b372a98e011a113bc51018ec0,46.092153833333333252,0.204985237897146705
0x23e2a5ecad2f1fbd8ab097aac0b3248cc9aef142,46.095118299999999907,0.204998421744165487
0xbeab76a3d3e6a821be51d0ad8bd4b4fac84c8595,46.09617727916666658,0.205003131333072793
0x758d2c4fd16e06a7a6ca9aea61562bbed796810b,46.098582186666666586,0.205013826657439510
0x7f6dbf5e7cd104afc617ceca6ab096a1e439bbe7,46.099621012499999919,0.205018446618601436
0xbb514b3dbf77808de718cd6c5d210eae1323bd36,46.100860855,0.205023960559449948
0x1b039478b6570f85630f89ce617625e5634be5e8,46.10396448,0.205037763284123414
0x80370b8fa731d29025ba0e613f59ee0d0f91b802,46.106304473333333248,0.205048169916277023
0x841939c41d0ef478c061f90b11b94c0f823acd0e,46.1078952425,0.205055244530261167
0x9acfe62784e40d5d0e89bfe7d7a4bd8a84fdf642,46.110297154999999915,0.205065926534990236
0x43d3af3e556fed4e4304eb7cf65abe3172d57977,46.110854104166666573,0.205068403450211828
0x68af210c01d28c280a144260ca4d919f882019b0,46.118768709999999914,0.205103602008419249
0xd99db723bbc51a2bdb791c55a99f9d0daf0f95a2,46.1196806175,0.205107657526772842
0x95da68159046ca91269c25289e9065833fd00f4a,46.123462875,0.205124478327905921
0x4fcbf73d700f29fe292a699f705bef1856a8530c,46.132134369166666581,0.205163042989065070
0xe52af0504e0e4f3a5999f5aded1b9702cadd0374,46.13390158666666658,0.205170902320199028
0xcda1c252741e726b0dc6c3ac22ffbf1d6659c7c4,46.139307975,0.205194946104368455
0x58c9eef6513d4122c22a802b65ada9a68ad1bbe3,46.141172170833333252,0.205203236726407175
0xe64d9377be524123127cd4464b0cf4cf5f69c1bc,46.143380253333333252,0.205213056712650293
0xeb6e895bdfe0fae726f7dc01dc7e76f93af20fbc,46.147649253333333247,0.205232042199502289
0xb9d8b401038b0523c0fa5561926ef4a50ef844bf,46.14948758333333324,0.205240217788643687
0x5541fef1973d7dbb8a6ec6c81d0580e58f9231ee,46.149720229999999919,0.205241252436156257
0xf3c8de2ddd1a623ac3bfc5741da62bb1bb4c484d,46.151139588333333252,0.205247564736220855
0x6ef792f659aa257d248f16d7d52a71a8269ea3a4,46.153792505,0.205259363029613791
0xea6c3e293c7d39c0d3bcb3aaba685eaa32f8011f,46.1572573725,0.205274772304939431
0xe6f01812c06366188bd8a19beccf4286be49ccfb,46.158778334999999914,0.205281536468337446
0xcae92a88eef45a9e6f2c04740b39d1de9108dc14,46.159057763333333248,0.205282779167552386
0x1c8c0c4824f9bb1e45686334cdd50e5ee330666f,46.160516789999999907,0.205289267884253419
0x2e7b01770d9976d2e3bae38e2028b7357a7d67da,46.16314887083333324,0.205300973514624616
0xfa3a1e8d267cd720bdbb380fb7f09d0b3aa9f3b0,46.164011130833333248,0.205304808236079992
0xccb233190d4ba34da8866b5f7dda6540d1dbd5db,46.165015937499999919,0.205309276904095640
0x6dbbc7b0c408e69801f60bddb9f186866b7cf751,46.166366341666666573,0.205315282544890001
0x874af2592792e3affd0c844a8d8edeeec3fb2829,46.169773182499999914,0.205330433758721834
0x9f264b9ee2314ba35ebe56e759e289d2d836513a,46.173697779999999914,0.205347887587308300
0x591fa196d7b0d8990effdb751554c65af150e182,46.174124932499999906,0.205349787258934570
0x4a3e5e1ff5608cef1f4e406556de05f5c9dcf47a,46.17545064083333324,0.205355683070162512
0x07bdb6fc738bdfd9f58049ea4aebdfb5d4cf54e8,46.177471166666666573,0.205364668937260864
0x5c4be9d1e9d86b1118e5d41aae46feba63680dba,46.17894336,0.205371216209964916
0x6f13c89c32d007ec0fceda052eca2fe9179968fb,46.180416076666666581,0.205377765810084784
0x1863da2d29068341840f04347524c9f33d5dc9b3,46.18106091,0.205380633571802219
0x5dab6a085c9713b002a00cf903e78a6aebc9652c,46.184959712499999914,0.205397972682507835
0xa663b0bf43bc5381ee96e686f1c0cacbeb5d32eb,46.185809601666666573,0.205401752387262907
0x898e447df5206a67404260bf629e3812909dade6,46.186001013333333248,0.205402603650715898
0x91eb9d1039c5f0c543c7a71a2ecea03486d107bb,46.1896781875,0.205418957115647674
0x43c71dbe067947d6e70e15d7a768931757f68027,46.193911243333333239,0.205437782748317506
0x570878bb3aea916d403cf1042de3786fd022c41c,46.203291599999999919,0.205479499927554337
0x5a2bf91b4d272cd15cbd976c447f28f420fe6e1d,46.20560318,0.205489780197335864
0xa326992dd625371605adedc856671d9eef2b2429,46.20735084166666658,0.205497552557981035
0x13ade9b0c2e70c220b68fc17530e43ecd8499ddc,46.212430455,0.205520143078513531
0x30d0874aa4aa77718a1b1120400c42a4315a6e45,46.213751428333333248,0.205526017831816842
0x4f97eb026657886f5b3962969552264fb9ceb3f1,46.220362341666666581,0.205555418489621875
0x961b32ac8380c26b9c1d1ee43b9e1decdd8e02af,46.2228661475,0.205566553643692782
0xe50eb6de272e3afec44fd585fc9840f8f66c1b41,46.224107679999999914,0.205572075100463705
0xf315c0ccfacf2ffbd0470f34d40c160d3ac5d805,46.2307241475,0.205601500459266214
0x46358710976c405bcf68a8167a334299c41ee038,46.231611526666666587,0.205605446892974690
0xef2727119e2112a077336056dedfecb4697e9691,46.243018279166666581,0.205656176044910207
0x43a8a6c697ce1a3b0f937cc42fff4930caffd2e6,46.257357934166666581,0.205719948668818535
0x3df7567ad904f1bd05fb903f3c3314c3ff19b819,46.263750133333333247,0.205748376640997989
0xfd29cfb08f6b3dff27ff457335558a840888869b,46.2667666725,0.205761792069596556
0x43eb3cf12bdbc9412835b101bec4f211044a239e,46.267689336666666581,0.205765895425980969
0xef6b2ae12032e442f901663cd3ee0f72a6a7b4ee,46.267856691666666586,0.205766639702427939
0x4c12327f87269c81f6dde64dc2fdd53018573205,46.283094820833333247,0.205834408102742477
0xcee0213c49aeb7a1105db633e2804e683ca6a3d0,46.2914491975,0.205871562449981086
0x0e3976a09ad7a63aa6c72b3e76f20b00e9c8b7bd,46.29182881583333324,0.205873250723318232
0x2d0bc2bd37300986bb0fccf23c8dae2431c747fd,46.2970404,0.205896428156598701
0x0d63b9e437e3d1e4a9e5f920a2827357c3bce632,46.304656325,0.205930298394114111
0xfad2a956af321463a104da9368173a1826d2ca5b,46.30681778,0.205939911014278946
0xecde1eff365926d1303c2a2add988a3f7146f21e,46.30905525083333324,0.205949861699003231
0xceddfde60c422549303f264ed7aa085ce5e31b0e,46.309451214999999913,0.205951622667023871
0x4a60e739997689c60212d794e0d2b1e1403d5c33,46.314114778333333252,0.205972362891982515
0xc15ad2f944f754a06f2a96ac165581bca7fc46c8,46.316549965833333252,0.205983192880331869
0x16336112620c6f95d486fccbf000d2a02989fac4,46.31776847,0.205988611923394730
0x5fefc1899c77f61eded37dc2c145cf3bfe3d7e7f,46.31819774,0.205990521012160473
0xef777cf3ebc15d010e10dd421ddc8c05b865bf33,46.318975242499999906,0.205993978792317686
0x091459dffa5d3c24284988e3646b19bda19c81fc,46.319186783333333247,0.205994919576039848
0x9d1904befec02bbd15e0d9b9d688d47b769d5675,46.31935798,0.205995680937497826
0xf7843160775171fd1b64bddae7dfe7f90613b1e0,46.328135874999999906,0.206034718794164656
0x24297eec01be45e766620150a9d12672c2d7974c,46.362529395,0.206187676798791936
0x02a33fc889e0695d034c0a4d401aee95b5c8f388,46.368446066666666581,0.206213989961625170
0x483dcf8380ba1a644193e6365b839d403056d7fc,46.375590639999999914,0.206245763960941899
0xad15cf4e0b4559ebfae320705d31f9ee557386bd,46.376319719999999915,0.206249006392132823
0x703c05835ace29fb7080893b764bfb039256434a,46.3770615,0.206252305303924127
0xff7d6fe45bf13d818a05c7ea840a66175c154141,46.377666416666666573,0.206254995544594436
0xa92729b5c0781028e4e7e0f028c62418cd539584,46.38083886,0.206269104324447728
0xb37e9725e6e340adf6f3a3cbea5bfc694bd838c5,46.385287133333333248,0.206288887092047654
0x75fb4edb7bd8bab27b84f98d775f8d54682e0062,46.39070413,0.206312978054566348
0x13bde72cbeb742b453822b9d9bb5714b0d0cde4a,46.392523883333333248,0.206321071027858425
0xe44b7c4ea1515976ae25db522194bc9d5243fbf2,46.398010266666666573,0.206345470573100872
0xd27f8aac6a5acd5286c98990c66f1282ad2975c5,46.402252994166666581,0.206364339218490390
0x7c9912fccfa62febcb0a160e771d49c06cc5415f,46.412175424999999914,0.206408467159489708
0xe4bc81a1fbf33ced0e232c658d74627b582cf2ed,46.414891856666666581,0.206420547922593912
0xa6bf990483fddc4e90540091da8ee4b926d23e3a,46.4230559375,0.206456855968815482
0x4111494a9f054e867b76d8e9a16f334cc890f0bd,46.4265521025,0.206472404433242726
0xd81aa89e91f31e7be47e33abc0271341056c4a7c,46.426843994999999914,0.206473702564238497
0x444c9392d501bc3bba973e23111047020ff5a339,46.427397163333333248,0.206476162664992641
0x9a5006471b9b8c57e86e18b4ed443102494bcb78,46.431544753333333252,0.206494608206199591
0x5e92aff8f5d2f090cca51fdec004a60fb7be37ba,46.453702079999999919,0.206593148293832614
0xa0d50c01b22fe1471cede201a36a24e926e5297f,46.453801475,0.206593590332358184
0x1a7de7ded1a8ab6f92445749916d96307a6018cb,46.47042835,0.206667534890030303
0x12b3e2e65a9c1d46fcbaf610fdb108098f93780e,46.472319495,0.206675945362865327
0x50dbf53492a2eda49fd1253c931e2c381f99a374,46.47618216916666658,0.206693123800345953
0xf760c8573e9453b62f0ebfd4711e7cf6a914d378,46.486854925,0.206740588655241318
0xe3d996713f4bba5cca896d689f12676293955572,46.495013136666666573,0.206776870599568631
0x656805e21f8ace6634ea237b28b3de039922de41,46.500400866666666581,0.206800831404693274
0xb66fddbd70ec234d4c1c171eb36df00b37fa4c3a,46.50151908,0.206805804425198716
0xd017aedb0848444a3aa798f70f533d94ead64969,46.508459429999999918,0.206836670183847872
0x73835456ea402920a3d399e1e580a9baae098943,46.511202887499999906,0.206848871138707384
0x401c5c3c049c16942b8b2be09d4ff2d3c0bbc0b3,46.532250873333333248,0.206942477664427634
0x37031159c4f64a9eb9e47a750bafd2d6cd16b62a,46.545840666666666581,0.207002915435018250
0xb9faae832eb08c4bab1ef1f5c7578018a42dc666,46.598336497499999919,0.207236379690363963
0xc600733bbdc4973f70a616cc7253464d20552a81,46.600593506666666581,0.207246417267749436
0xd42112e68a3ace2b126ed32eb0ae03ec9abf3210,46.603027053333333252,0.207257239958834870
0xc3a80b6e1b26efc5192dff2d889ee56c5955dd10,46.6046756925,0.207264571937570507
0x5c35faffee015625302c17b532672a692514561e,46.609952179999999914,0.207288038014885094
0xbf5a584676bcd2a451f355d812eac06728d8c382,46.675389969999999914,0.207579058933523806
0x74a8e55fb47ae978ca3990e4ebb0b3a608b51784,46.689992089999999919,0.207643998815761160
