address,pointsEarn,pointsRef,pointsTotal,percent,inviter
0x2397a9b56b71406473841df098b8c6f737adea06,0.000000757500000000,0.000000000000000000,0.000000757500000000,0.000000000009713000%,
0x6697550688ee5298527a7847f6e08d773966567d,0.000000757500000000,0.000000000000000000,0.000000757500000000,0.000000000009713000%,
0xce7f878bc97f2ffc5d6f4ca0fe710b818eca8315,0.000000765000000000,0.000000000000000000,0.000000765000000000,0.000000000009809200%,
0xc8eb1c2c058938ecc344431b5b3b990608726ccd,0.000000765660922968,0.000000000000000000,0.000000765660922968,0.000000000009817700%,
0x79b6e43a8dc88711353ce67dcc3a0bc234883204,0.000000799583333328,0.000000000000000000,0.000000799583333328,0.000000000010252600%,
0xe60af784f1fbe66179381731a9964d5af3453ef6,0.000000810699800784,0.000000000000000000,0.000000810699800784,0.000000000010395200%,
0xfd915820f582293284b6651c2d3f6e13a04726de,0.000000810699800784,0.000000000000000000,0.000000810699800784,0.000000000010395200%,
0x57b5a6c8558f26292bf928e81adeccd4110d6bbe,0.000000811205850264,0.000000000000000000,0.000000811205850264,0.000000000010401700%,
0x001fec37662837895d27d0abebe3f2a00906cd06,0.000000841666666656,0.000000000000000000,0.000000841666666656,0.000000000010792200%,
0x54f2e782940ec39a6060672d7b763e08d5e04049,0.000000841666666656,0.000000000000000000,0.000000841666666656,0.000000000010792200%,
0xd36521d7ca80d56550f0f7b728621f40feac378a,0.000000883749999984,0.000000000000000000,0.000000883749999984,0.000000000011331900%,
0xd72c850287a35e4a1ea2f9c16432fd9745099245,0.000000883749999984,0.000000000000000000,0.000000883749999984,0.000000000011331900%,
0xa88b64d635ebbe4f07b984e6ffa2b8f93e4ff0ec,0.000000883749999984,0.000000000000000000,0.000000883749999984,0.000000000011331900%,
0x673794a3e4d5a4149dc3fd819a06065c0089a48c,0.000000883749999984,0.000000000000000000,0.000000883749999984,0.000000000011331900%,
0xde80fae1649fac504d7f59cb78d5f1dba8e39b0f,0.000000883749999984,0.000000000000000000,0.000000883749999984,0.000000000011331900%,
0x55b0e79266509790271c5f7983921e44172f4212,0.000000883749999984,0.000000000000000000,0.000000883749999984,0.000000000011331900%,
0x2173d956ea76935d75b82526d27d0257c99fbe06,0.000000883749999984,0.000000000000000000,0.000000883749999984,0.000000000011331900%,
0xfa262b3e7802fcd91687bcc869506505cd763abe,0.000000892500000000,0.000000000000000000,0.000000892500000000,0.000000000011444100%,
0x826aea50cad014085bc01bdf1063f069f10e3472,0.000000925833333312,0.000000000000000000,0.000000925833333312,0.000000000011871500%,
0x88f4f2761f887a9738167990292650069a4fbe20,0.000000925833333312,0.000000000000000000,0.000000925833333312,0.000000000011871500%,
0xa615f34b170329507b37c142f8f812b8e1393beb,0.000000953722513776,0.000000000000000000,0.000000953722513776,0.000000000012229100%,
0x03e1f16b55262915a948df201eb3ecf8f35f8daa,0.000000967916666664,0.000000000000000000,0.000000967916666664,0.000000000012411100%,
0xd98d8f1e604d09a8ef880d64bbe4e592cc984b4d,0.000000967916666664,0.000000000000000000,0.000000967916666664,0.000000000012411100%,
0x92829974d63a917b2b68582f150dad397a4ae80b,0.000000967916666664,0.000000000000000000,0.000000967916666664,0.000000000012411100%,
0x7ca2038b6b71184bba0552b2054af12648e251e0,0.000000977499999984,0.000000000000000000,0.000000977499999984,0.000000000012534000%,
0xf57f474896535bbb858506281da290cbe36b14a0,0.000000990855312072,0.000000000000000000,0.000000990855312072,0.000000000012705200%,
0x1850835100b66c645ed558964b19c085453da42c,0.000001020000000000,0.000000000000000000,0.000001020000000000,0.000000000013078900%,
0x09fd07cf9a30b86b8f3b5bd58ecd014b8453bd15,0.000001020000000000,0.000000000000000000,0.000001020000000000,0.000000000013078900%,
0xc1544203ac1827847e49f4872934cbb24a8c022c,0.000001020000000000,0.000000000000000000,0.000001020000000000,0.000000000013078900%,
0x58b78bfc4d50d39331fdccbdaad0f774b211a4b4,0.000001036099363920,0.000000000000000000,0.000001036099363920,0.000000000013285400%,
0xcd63b93ac23d95f469f17eb87b774f013509e24d,0.000001062499999992,0.000000000000000000,0.000001062499999992,0.000000000013623900%,
0xc11eaf585fd6c203f38fa916aaa9b8cced267105,0.000001171010823360,0.000000000000000000,0.000001171010823360,0.000000000015015300%,
0x5056c1790f2a77e887c058d7e462b977e67386d0,0.000001178333333328,0.000000000000000000,0.000001178333333328,0.000000000015109200%,
0xe91fb164a7f500d879dacfcf80d2ab6bec7e7425,0.000001189999999992,0.000000000000000000,0.000001189999999992,0.000000000015258800%,
0x70d6073a7d8b1523c206a400e1c5547e821cbbe8,0.000001261088579016,0.000000000000000000,0.000001261088579016,0.000000000016170300%,
0x55b7e576a0dd7b9754fab21e822788c8e80a6b4c,0.000001261088579016,0.000000000000000000,0.000001261088579016,0.000000000016170300%,
0x7b6ff829c2d7606f991fef97bc42f8cb8a6deec6,0.000001261088579016,0.000000000000000000,0.000001261088579016,0.000000000016170300%,
0x2b135b54cf7a16d2a770080051c6e80d5e100b0c,0.000001299999999984,0.000000000000000000,0.000001299999999984,0.000000000016669200%,
0x199c3e6691d64055be7a282eb4d92890b14ab24b,0.000001304583333312,0.000000000000000000,0.000001304583333312,0.000000000016728000%,
0x8d6c7e0b93b819900aae942abbd809f62cbcbe0b,0.000001306127456832,0.000000000000000000,0.000001306127456832,0.000000000016747800%,
0xe80a835de283b291170aa642cd5baf19f9b8d90a,0.000001338808229976,0.000000000000000000,0.000001338808229976,0.000000000017166900%,
0xdce728ef7e5f24ff316d3a891e7c7959b37dbc16,0.000001346666666664,0.000000000000000000,0.000001346666666664,0.000000000017267600%,
0xda8fa52585ecc669d2e8a4a4b880ddb606ccbfc5,0.000001359999999984,0.000000000000000000,0.000001359999999984,0.000000000017438600%,
0x71b572548f68ae55e8679483f5f75734df93377b,0.000001388749999992,0.000000000000000000,0.000001388749999992,0.000000000017807200%,
0x2d6b234b15cfcc8114cae4d97d4cb930f0549c8d,0.000001399999999992,0.000000000000000000,0.000001399999999992,0.000000000017951500%,
0x3d3cac55698457979f62c919e04e2b309721b40f,0.000001430833333320,0.000000000000000000,0.000001430833333320,0.000000000018346800%,
0x58d80120081ea18f161793031a1e1fa46443e03e,0.000001441244090304,0.000000000000000000,0.000001441244090304,0.000000000018480300%,
0xa5593abf60468625d857d1f0b4a033ef2b4e06e9,0.000001444999999992,0.000000000000000000,0.000001444999999992,0.000000000018528500%,
0xb19567d5ffbcb381d2d9a42f59dc62e153a9ba9f,0.000001486282968120,0.000000000000000000,0.000001486282968120,0.000000000019057800%,
0x880e0dded81c18207cd5684667304f06f89f60c4,0.000001486282968120,0.000000000000000000,0.000001486282968120,0.000000000019057800%,
0x0ee7e631b583256903b59c6f322286ac4ce61de8,0.000001487499999984,0.000000000000000000,0.000001487499999984,0.000000000019073500%,
0x18cde5fff1effe3eab562585383124d55ec2a656,0.000001530000000000,0.000000000000000000,0.000001530000000000,0.000000000019618400%,
0xde595de61d847826eca09439bd9d4aaae69e08f1,0.000001572499999992,0.000000000000000000,0.000001572499999992,0.000000000020163400%,
0xc9987dc17cb25784ccb43f349e16637b54f22e34,0.000001621399601592,0.000000000000000000,0.000001621399601592,0.000000000020790400%,
0x280ce1ed286b1c8d2b8bc2f051b8562c0b78dcd5,0.000001650000000000,0.000000000000000000,0.000001650000000000,0.000000000021157100%,
0xfc30d00c82db21f8b663e8f7619f27d964503d68,0.000001699999999992,0.000000000000000000,0.000001699999999992,0.000000000021798200%,
0x0349c6b881313a7892bd30a138bd5e2b4e74a38a,0.000001711477357224,0.000000000000000000,0.000001711477357224,0.000000000021945400%,
0x1c4c6531802d9be02a7b349a7d8e9415f945fbda,0.000001722222222216,0.000000000000000000,0.000001722222222216,0.000000000022083200%,
0x7e8f76b0fdafc7c15fd1a9953dffe915f642a08c,0.000001725416666664,0.000000000000000000,0.000001725416666664,0.000000000022124100%,
0x5c6c3d789e8633ce0d7d0d1204738e2160ecee44,0.000001742499999984,0.000000000000000000,0.000001742499999984,0.000000000022343200%,
0x84f06e1227dae87c04b3cee2efa2b0d179837893,0.000001742874972624,0.000000000000000000,0.000001742874972624,0.000000000022348000%,
0x7085c2ae0ed9966e5e2ace4187ce7214f2b7901a,0.000001749999999984,0.000000000000000000,0.000001749999999984,0.000000000022439400%,
0x157f9adf5966b2c272b8ff419da246046834c822,0.000001800466240296,0.000000000000000000,0.000001800466240296,0.000000000023086500%,
0x1c110eb5c310df3352f45cf8a609b7b8485a6942,0.000001800466240296,0.000000000000000000,0.000001800466240296,0.000000000023086500%,
0x61e505ec1fa1950e71358eefe07e8b320cbb746f,0.000001801555112880,0.000000000000000000,0.000001801555112880,0.000000000023100400%,
0x4db97a516855d71813046c436b941eaf40396b09,0.000001809583333320,0.000000000000000000,0.000001809583333320,0.000000000023203400%,
0x946931777ed13b61693b6da4138b61594c176400,0.000001846593990696,0.000000000000000000,0.000001846593990696,0.000000000023677900%,
0x38b731f3cc67388b3a9700ad7bfd9de3e75511cc,0.000001869999999984,0.000000000000000000,0.000001869999999984,0.000000000023978100%,
0xc390a92f5d8bb2cb2b1ca38aba8444c676a910ea,0.000001936671746352,0.000000000000000000,0.000001936671746352,0.000000000024833000%,
0x3f6b869f5eae9dc540594e2559b440ca4eec3e11,0.000001950000000000,0.000000000000000000,0.000001950000000000,0.000000000025003900%,
0x1dc3ca9ba10da51833bbe4aed9f5ac1eb7e55351,0.000001954999999992,0.000000000000000000,0.000001954999999992,0.000000000025068000%,
0x9b0b2e1c3936eeea5975f4140c44cf4bb6fcdc7d,0.000001977916666656,0.000000000000000000,0.000001977916666656,0.000000000025361800%,
0x5eef47599c23e978203dd4daa1c6afbcb73f14ae,0.000002026749501984,0.000000000000000000,0.000002026749501984,0.000000000025988000%,
0xeef22e96b3900cbb24abb585031dbb258371b9f4,0.000002049999999984,0.000000000000000000,0.000002049999999984,0.000000000026286100%,
0x0dd4288318253fac50e6efc7794bf804ac778ee2,0.000002062083333312,0.000000000000000000,0.000002062083333312,0.000000000026441100%,
0x107e65e03cfb6433aab16b15d0d2c3213eb2c74d,0.000000000000000000,0.000002083333333332,0.000002083333333332,0.000000000026713500%,
0xb2c7b15144485fd0875729ff1cbf0312ee11427f,0.000002149999999992,0.000000000000000000,0.000002149999999992,0.000000000027568400%,
0x1178b702b2b95b98edc1dac2dfb0f9d36e043561,0.000002167500000000,0.000000000000000000,0.000002167500000000,0.000000000027792800%,
0x700e5f6116613a68abbac6e318e4e60586f132b4,0.000002295000000000,0.000000000000000000,0.000002295000000000,0.000000000029427600%,
0x218220fda522f258f5504dd7051a2849ed49b69c,0.000002308290051672,0.000000000000000000,0.000002308290051672,0.000000000029598100%,
0x97fe5ece5bbe0c17b0c80b9a68fed1322aa0913b,0.000002477138280216,0.000000000000000000,0.000002477138280216,0.000000000031763100%,
0x06663fa8f7d91b5c80f206e8a7e06674ddc5f283,0.000002577572166240,0.000000000000000000,0.000002577572166240,0.000000000033050900%,
0xaa33a1a266821b7fb4e125c9d13fe300e3164c82,0.000002583333333312,0.000000000000000000,0.000002583333333312,0.000000000033124800%,
0x76e9dc3dca6d3d17165ad885d2d8b2d55e0fdf8c,0.000002612254913688,0.000000000000000000,0.000002612254913688,0.000000000033495700%,
0x6dc8017a6085040ee8f8ad054a4454928f6840d4,0.000002693333333328,0.000000000000000000,0.000002693333333328,0.000000000034535300%,
0x6ec44e87b896a6e4d200e31b487b6918c76af9d8,0.000002735416666656,0.000000000000000000,0.000002735416666656,0.000000000035074900%,
0xea255d80c3bbc1b9729fefc37a84f17e2da0a394,0.000002735416666656,0.000000000000000000,0.000002735416666656,0.000000000035074900%,
0xb4f113fd403c4fbfdaa94d6163f425614e2468d8,0.000002777499999984,0.000000000000000000,0.000002777499999984,0.000000000035614500%,
0x2941eb68812a8f0c47de418f1e717c0988d7cd3c,0.000002819583333312,0.000000000000000000,0.000002819583333312,0.000000000036154100%,
0xb509f7e660d7d28088cc5f444c833f0bfa9e9ea2,0.000002834380558416,0.000000000000000000,0.000002834380558416,0.000000000036343900%,
0x6f42ea7888a3e1b556274dffd364f0aff218fabb,0.000000000000000000,0.000002845157361060,0.000002845157361060,0.000000000036482000%,
0xed3f799e74d69896b4807c4958c9854531c2a79b,0.000002882488180608,0.000000000000000000,0.000002882488180608,0.000000000036960700%,
0xca6a5a29c66db73a45847fb70ee0cad7d29c5c6f,0.000003098168953584,0.000000000000000000,0.000003098168953584,0.000000000039726300%,
0x61d97aaf8ee454f7c8819bda2bf79ce6dffd913c,0.000003156249999984,0.000000000000000000,0.000003156249999984,0.000000000040471000%,
0xb3aa4393636d9c56344be2cb2dfe9c1316104b2a,0.000003156249999984,0.000000000000000000,0.000003156249999984,0.000000000040471000%,
0xe755901d61aadae7d5fa08b21a18707d814e572c,0.000003219327194352,0.000000000000000000,0.000003219327194352,0.000000000041279900%,
0x1c485e8868f307082926e8ce3827f20fe84f1e84,0.000003357499999992,0.000000000000000000,0.000003357499999992,0.000000000043051600%,
0x14907975cd04eb9d13b10c85e1331b3c9b6ef434,0.000003375662189280,0.000000000000000000,0.000003375662189280,0.000000000043284500%,
0x48b2d14cb5c21481a31e3df721ce2c23b6dbcc76,0.000003577083333312,0.000000000000000000,0.000003577083333312,0.000000000045867200%,
0x22460f13cacb3c2689bff34d3895c12e6f8a813f,0.000003750000000000,0.000000000000000000,0.000003750000000000,0.000000000048084400%,
0x94da702e98486a8ba264b3dc517128222d86cb7d,0.000003816666666648,0.000000000000000000,0.000003816666666648,0.000000000048939300%,
0xcf2b946a7a42b7e7d8d52c99fa2f224281f8d6f0,0.000003997916666664,0.000000000000000000,0.000003997916666664,0.000000000051263300%,
0xb333cc6898ddc72c4e529103e771b7a5a84fafbc,0.000004119390049008,0.000000000000000000,0.000004119390049008,0.000000000052820900%,
0x08fd5a6c5e6612eab051f27d26f96ed5eede06cd,0.000004149999999984,0.000000000000000000,0.000004149999999984,0.000000000053213400%,
0x5463cb72e45b1a2f3fa73c4bb57c40074776432c,0.000000000000000000,0.000004332460877658,0.000004332460877658,0.000000000055553000%,
0x42f06db0e059511b74b4d0fe24d852ebc5ff2273,0.000004404534576744,0.000000000000000000,0.000004404534576744,0.000000000056477200%,
0x36ca85aa4c5d6fb0e4bcabf57e3eab2b642a01a0,0.000004587083333328,0.000000000000000000,0.000004587083333328,0.000000000058817900%,
0xd5d3ba4d2413e67c9e413c2de1494be94012c3ee,0.000004881666666648,0.000000000000000000,0.000004881666666648,0.000000000062595200%,
0x78ba96f1db49d46a14fdadeb1407509ff85df1b2,0.000004923750000000,0.000000000000000000,0.000004923750000000,0.000000000063134900%,
0x9b560393c6e2208331c7d76942d67ae72af8be6e,0.000005176249999992,0.000000000000000000,0.000005176249999992,0.000000000066372500%,
0x9b9648c9277cffc19d76f16d378dba88ed25febd,0.000005499999999984,0.000000000000000000,0.000005499999999984,0.000000000070523800%,
0xf84a332fcc0cb35b9375d2bb2de9ae6aff803294,0.000005566366151688,0.000000000000000000,0.000005566366151688,0.000000000071374800%,
0xe03f8c586ef9ae98c0b90b2efd1ce4f04a41a4a7,0.000005639166666648,0.000000000000000000,0.000005639166666648,0.000000000072308300%,
0xa4a8662a1c1d949ae2097b2c501cbf34428cfe42,0.000005640965382072,0.000000000000000000,0.000005640965382072,0.000000000072331400%,
0x24a9374d2f466dc3662e43d4db94f99ae098bd80,0.000005765416666656,0.000000000000000000,0.000005765416666656,0.000000000073927100%,
0x9300d01683a50bec9493af3fb594bc5e178a51fb,0.000005975833333320,0.000000000000000000,0.000005975833333320,0.000000000076625200%,
0x60636a65565242c964b6d2065649f03dfcdb1566,0.000006483658528896,0.000000000000000000,0.000006483658528896,0.000000000083136800%,
0xcf01cd542c7d081a019caa3ee550cb2180a4c8e7,0.000006770011241904,0.000000000000000000,0.000006770011241904,0.000000000086808600%,
0x811eb37af3e26724011955cc4ce63a37c701ce43,0.000007112083333320,0.000000000000000000,0.000007112083333320,0.000000000091194800%,
0x930ed6e10ff5b65a4f822e59b4ae217e757a66d0,0.000007617083333328,0.000000000000000000,0.000007617083333328,0.000000000097670200%,
0x4d4c4f8fb8e5946201341296c2d1b0cba04b12ed,0.000007666666666656,0.000000000000000000,0.000007666666666656,0.000000000098306000%,
0xabf7d6e5345af1f8590226bf1d43f96ca188d5c3,0.000008333333333328,0.000000000000000000,0.000008333333333328,0.000000000106854300%,
0xed3a117ab7f07f8c83563d821cce9fe5e6eb5683,0.000008422270152744,0.000000000000000000,0.000008422270152744,0.000000000107994700%,
0x888e70534ce0674126c210a94c25b9356a5adb7e,0.000008633004793320,0.000000000000000000,0.000008633004793320,0.000000000110696900%,
0x52256ef863a713ef349ae6e97a7e8f35785145de,0.000000000000000000,0.000008749999999998,0.000008749999999998,0.000000000112197000%,
0x1d05de39aa895a058f3f9009ff2ad6016cb3a6d7,0.000008754999999984,0.000000000000000000,0.000008754999999984,0.000000000112261100%,
0xe106e2d78b5ae754aee2cc39969e4805405de48f,0.000009833333333328,0.000000000000000000,0.000009833333333328,0.000000000126088100%,
0x7b0ee7710d20071ae15b5e118baa5365233ac4ba,0.000009931666666656,0.000000000000000000,0.000009931666666656,0.000000000127349000%,
0x63e99e508a9f2b6ed180811f80db90ce7417426c,0.000000000000000000,0.000010158933333330,0.000010158933333330,0.000000000130263100%,
0xbec7b43fdf3b23130267b46ce789dbacf848b3e1,0.000010329781143936,0.000000000000000000,0.000010329781143936,0.000000000132453800%,
0xa5511b3634c07f5d341332f590c02a804b3d42c9,0.000010520833333320,0.000000000000000000,0.000010520833333320,0.000000000134903600%,
0xd930ccafdbd00582d271f8c70eb7a6ed9ae59ab6,0.000010606083333312,0.000000000000000000,0.000010606083333312,0.000000000135996700%,
0xed73ec5aedbdf0e2de2d62d190bb97f74328409e,0.000000000000000000,0.000010986323416518,0.000010986323416518,0.000000000140872300%,
0x94bc68835e9eaefd7064e71e38703274082eef74,0.000011304999999984,0.000000000000000000,0.000011304999999984,0.000000000144958600%,
0x0fa1fd8299b0cb1d3f699beec97027a16e22e5de,0.000011380629444240,0.000000000000000000,0.000011380629444240,0.000000000145928300%,
0x92ac2a779a636d48047a3a081496a0d6780c1134,0.000000000000000000,0.000012299154207468,0.000012299154207468,0.000000000157706200%,
0x976cbed38d6e57dfd196aabd35ef540de28872ee,0.000012456666666648,0.000000000000000000,0.000012456666666648,0.000000000159725900%,
0x9e9dffb991f9c8a29235eec5bc652bcd31ded82c,0.000000000000000000,0.000012916666666662,0.000012916666666662,0.000000000165624200%,
0x726575cf139fbd577d1d438b894203ee9c626182,0.000013256249999976,0.000000000000000000,0.000013256249999976,0.000000000169978500%,
0x069469a86cceb46456969c837cfde4f22634ca89,0.000014751002115216,0.000000000000000000,0.000014751002115216,0.000000000189145000%,
0x69a53c2d232e5ebe2cad959834d2d502e822d1f1,0.000014862829681344,0.000000000000000000,0.000014862829681344,0.000000000190578900%,
