user,bera-wave
0x05DFC1b27Be78e4c77926Cb3B4211896f3a69c94,2.9977368
0x05DfC86010Bf2189CA1aBbf165784eC6fA72d324,4.7361835
0x05e5b2281F1F3611E335F3A2e4f23d59a6c20dEE,0.9133393
0x05eC39C0Da12df35eba5fD9E5d5B3b73eA302344,68.3033399
0x05F761AacD63e4e96Bf98f0fE5614De5Ba90856C,24.3439113
0x05Fe5507da021D3DF44D7D28519E69C77c5cF879,17.970174300000004
0x0600721aB783D9d1b6d933d84B924444B31a9823,1.5495204000000002
0x060709682ea5C3700b034d48a37a099bEc82Fd18,5.0507796
0x0608510b12CFB6BE57E83726b66E607536893C1C,11.125274000000005
0x06089BcEeE94A485c61b311Cb61934d5CF8a684e,78.74624460000001
0x060A48f529e60793436914B0A2f3C62876c1eAc5,22.586363099999996
0x060f95cB9E981063aa23a47Fc9D4701bAFbc4610,0.2846787000000001
0x0610bc67d49B41e99305b4bF467a0dD461F57a95,1.9376751
0x0612cD355da87Bb0034416b9a0E5020A4D0fA08B,10.9236547
0x0621b93D6D8a2F7d8d05144d454feDD7D2E5b805,5.959176800000002
0x0629D18bb5bEE1E49391F48775f5b696D790E8B0,111.66694300000002
0x063085Fb62CbD33441CE93b8C5625cc904B7C06c,103.3324912
0x06332F67F926f0fCCFC403607163a415F1e66Fc1,0.05528380000000001
0x063B0eA0B8C934EDe141De33cD42a02b32CF7924,15.622374399999998
0x063eC10Ab33618A44aE8BCcc12F6367d66938C33,1.6386926
0x063eE81FFded3250E624CA1AE7b27cEE612f82aE,23.845062499999997
0x0642706D23A26BDCeB3e614635f5DA683ea6040c,12.517990500000003
0x064b83cC9A4c895C58a928620703599AD5ace59f,5.4172045
0x064cB0bB4c8ABE11935134aEE670C032D6833556,17.172239200000003
0x064d3De4348C822F90523321559BEf2BBF691653,20.941238400000003
0x064D5d8fe45423a4c48C169CcD3E5aeE7eB8D1c4,3.7248033
0x0650E6BC710cabd86A69F1Ab1A110914CFef4EEC,0.9959071999999964
0x065159Cf2b0c3d502F19e48c2a8dEffc41A00E3A,2.9787164000000006
0x065Bcd151873F18Be3550720Ae731F7C271EE4f1,111.4027271
0x065CddbA521DBC7454eedeB0057EDC733de9B6ff,55.15678930000001
0x06691A22B31b0878b879642527FD7eA038066595,164.3191518
0x0673962924875bd4cBD2e0B22ED63C85cEcaC2e4,0.5067821
0x0675305120949d8e9f506380238360D47C1D76f1,1.0057544
0x0676761A7377e21166C9Fe88e9f45324af719F36,11.181546400000002
0x067697DBcab1c3b462d648d498c33A6F865B71BC,4.893163700000001
0x06789f6B751B076ac404bc82C2Bd0336Fd1A123A,0.6164975
0x067C1F9a0c5A251C657A609a29de70Ae607215c2,11.1475878
0x067E6df039CcC8C548d87F8Dc3ACeC18C300431a,6.6864009000000015
0x067e83cA837af6D8D6d4CD2BFdC000CD7e88B940,4.9847406
0x067f0f9d404e91D02eA91A4EEbd83a5D9B896b12,28.574834800000005
0x06821b63c8Ce67D8F3356Aa277e8AC1fD11e76e1,4.9684515000000005
0x0682269bc5C6cc786d3217e285B6406b9f523995,6.2350511
0x0682285b7A990292DD5E6922bA5ecFEB0E0827fB,29.7609731
0x068287C087313735d359ACDD7DA829d23FCB1264,125.44950440000002
0x06828a853f600aDC51696d6366352DC84763f680,1.4433437000000002
0x068c0F5d7B83E9dF2f49644001e790d541Bf2cEd,21.057789100000004
0x068ee32A61e502990E2B02ba1C0D5e864398D0f9,4.528422600000001
0x068F374ce998459Aa94500BCB0970D2436544588,0.0455021
0x069071A8052aB02301cbf1C713685cA4A12e7033,17.500662799999997
0x0691621185e76f11cfd5A49f01e7b4ab7C78bbB0,28.5164363
0x069163954f83ee2b6867d44A8dbAF707ffd321e3,1.0932797
0x0691d0fAC697D85F99E41057108f6B4F4C4091EC,479.7359736000001
0x0692555296ED33d9A4Ba47F470abdCb54A15Ef9f,4.1207043
0x06925D49EC64998063228628AfCaF52a09065238,7.620898800000001
0x06940dA352cA150a3e62733069185affe2bC71DC,5.5402749
0x069469a86cCeb46456969C837CFde4F22634CA89,1.0529425999999995
0x069CF6394107260A843879cd487e7C4884C36d91,4.1762853
0x069EfC00a3C4a63C9fA33c2969Ba9164D28FBDe2,3.947665500000001
0x06a05D6d264B716562573A03F6E2a79eA725197a,6.106800700000001
0x06A70f6a98A9E54CF5d004afDD484d6676A57a15,39.3112832
0x06AB6c1eDCFe2D919561DF71196A466851141210,4.9609449
0x06B090F3714D8a62086F9Afc689cE843F3fE858a,174.6654909
0x06b1B1D839209cF4beC04b69aA5E4Cc92AB173d3,5.2477041
0x06b4F02100E6757Bb3D21291b541bbAA80F6eC90,2.8556397
0x06bbDcE39a531Dfe8CF99916D4A4C21C22CA0F0C,13.715629200000002
0x06Bc23a20a4167B8832B6bE42658069bF715CFA7,5.7108441
0x06C189AF478aF248B9e368903b8AA56AB6E1287d,0.9355334000000002
0x06c26ab5D91aEF7EA4E65bDDC5D93220a3c3d3F8,9.3175301
0x06c2e0F7905BFdd3D0100ed4539a23677145744b,1.7019666999999998
0x06C318C7C5494ffECd975463156AD43eBCe2574E,11.8223822
0x06c6C199D8Fb1D5f68dAaC1f1d9Ad9f6cc23dB8a,31.694399899999997
0x06C90744b36Fefc20d17018Ba3dc31a00e922222,4.9649144000000005
0x06ca89b0E3a5097229eDB0f8998Df38925470666,30.09261350000001
0x06CB95c96d87DC61a04377f3ed519006BaA5ad8F,10.347971700000002
0x06dbA9442446cE6307c3245168D559816E802980,111.6311467
0x06DC0DA48690D4c99fE8d162877adF5F6f3C0054,615.4549557
0x06e1291fb4C7fFb2766291fE769217690C050958,36.2672685
0x06Edb03F407E4BCFa77BEAAc3504E9d958b47b58,21.6560712
0x06f0d574dA63972949d4690907794Ed73762e732,2.7122328000000007
0x06F49234105A579dDae8Ab9396e698Ccf5B776F5,5.0294094000000005
0x06F82e9754D26feCf8ED56F24750Bd14CBA896Ba,5.964161600000001
0x06fcBC39Ac47A69470cF30f6245436D9AFaecf46,17.2964218
0x06fDc59B36e1238499572d7421898674db2F4352,2.2108080999999995
0x07022938e17988D2DF8FAC3bc3bb44422a8afafE,324.20405960000005
0x07029499D002f0BAC847dE418C26Ede67eCfc9F2,16.294878200000003
0x070af5F01338B52De6899600FC62Bd316b98b046,5.5874089
0x070afA59B21c778CdEa6668A843B0EC59d93320D,11.3801514
0x070b4c25FA66Fa3C2a9E7b281eaE4464AEa5b5Cc,233.67719280000003
0x070c0C3C4Dd0C351bB435D88dCeC551f80b977eC,26.9600463
0x0711CE8fc0a94093EB3aD4bB422FbC26837C6399,2.9960977
0x0715C3329e38790C853F6fFD824f2771a02D37bf,3.9806003000000008
0x0716EE1A5A5607277fc3fcb08Db75673e32F3b06,38.8671787
0x07196b43Cce6Bb6Df2f8BF1b78d37A2884929D5F,16.7582079
0x071a41E892e2e93fD41df0DED62c09CF34ddf2c1,2.1795061999999996
0x071c0F18824E57690AafbC9AD7627089b626f6c1,11.2026216
0x07203eCb38cDaAE97C137984cdFB64C478745835,9.2645582
0x0721674d408f43c092698Cc9fa28f59d1C26A8f7,0.0031487000000000004
0x072460a50Ed1bD01f05694b320051Be602E25ABF,7.118281300000001
0x0724AfFB7D9390F9Fe3284c932371C9348a9805f,6.663932300000003
0x072cB2aad297772FfA04fE20A65A51F0fe83C571,10.104159800000003
0x072Ed2EFe855DC3bC35e91067DB6Bd5CaBCCa85F,3.5240375000000004
0x072F277De53623f43Cb71D6E71D7599a3D76D17F,133.0655796
0x07308c5Af912a6f49f46bE51ED5f76CF4481Bff5,8.927691200000002
0x07349fe9D2B90FB21Fa823246aE46589b4c8E7A2,20.8009557
0x0743542070891051861f8D0a4550f97B43B0B89a,49.7156881
0x0743E3856405F8A69fB8461c271c864bBeef2386,106.3959823
0x0743F5845a5e5E6e71902544A7Be4308De1Be57d,2.4530327
0x0746900D4234Faa3CBe1a4E94EE6BC381dcF4B5C,12.0879956
0x074abbd4C95A4EC4F0F0D508962978720F109E17,33.506846700000004
0x074Db6c1EA10c0a23F95d300de06254bb04a5c10,10.4555775
0x0751142dcce498447a508e68cF5Fb656e3ed0060,16.1735864
0x0755A2c4C1808Ca14CC2928d0D727b16a1C467Bd,14.172116
0x0758E1A7455e73f98976BD0cc06357C6d47cE784,3.0932127000000005
0x075B399748143b8EBa2b3E93e3c3C6EE7Bf9a6bB,5.1127088
0x0764499F671f3c4BD1Ccd4838d42271c790cf0F3,9.0898717
0x0765E51BCaa16c53505D0c134836F2e5a7746e99,6.108961700000001
0x076668A9E27256e4aca4D6ED9CCAE6b14f9800b8,11.1902781
0x076C8Fe264C38a2cCCEF48aB2a7edef13cCd9FDD,123.1916404
0x076Ed4502762aa6c4809A25651b0a150494F69DC,101.2476428
0x077C96619518Dc1c148Fc6427e3f9Be942Ad2313,2.0104656000000007
0x077fBD5aE0754bcE1f5324a503620d4A281fF7a3,6.859919299999999
0x0780560857fF3768204dAE30fbEEFe49D6BEaBeb,0.1364959
0x078148d2af29603596AA318188b56fD51eb94ED3,7.108072700000003
0x0782cFaeb8eC988423838643d7B6612e3bB0223C,5.928049300000001
0x078535dD69d9AADE339b1352b1ccFd10dDe887c7,17.1408431
0x07854877f8A6ea542A29a963bF040CCF63d3a893,46.1695074
0x0786A24145Fef2c60A38237e8671332899cE7C1F,21.745790400000004
0x078863ee61006b8eFED5c17417cb9C7C55aa66Af,11.9000776
0x0789e9231EB8e16f02267B6cac4E0Ff43cFB8d9F,9.9186295
0x078Ca0b8B10891887c4c8F1Bc064F766565a9787,11.165217800000002
0x078F1AA90977Aef737DB17B1Dc9391293C4CcfE6,0.0006312000000000002
0x07911b1E298cFe1c570a95647d0C7Cd64F8027d2,3.626646500000001
0x079902F5e402151C322d4707e4352B1F9a2D988C,3.6751888999999993
0x07A4a945E3194B1eC23C8f58E22FCBDf0789FE90,22.625897000000005
0x07A5d72F389490B774dA66D98716aC63031244BF,6.638238700000001
0x07A632163a44e8ed1f25ED855Ed794E493471302,27.0603978
0x07a71b36d3f842B432A1DAf5DA0298b6af006F26,0.030175200000000003
0x07A7218E105541Fbc2BA0B3b66FC91c145335bfd,24.14332510000001
0x07A79284f66bC5f297eAD80d8364036c9ddF2f7a,104.9094152
0x07a864E33F60BA81A524d9CAd5aab6526387357F,10.9005757
0x07aDe730BDbbDB3810a46a26dbce290573f25198,3.385100800000001
0x07AF4FD19f2265F05C9AA1a16E01f9C4Ee2380Fa,11.5040174
0x07b701EeE4e123AA43ee304414d8ac508ce9A764,4.9683529
0x07B89A4c67206c82Bd8c1A3944299c1c8f52553E,19.8389708
0x07c2a0a914A40906c323C15f61b7Dd13738c1476,22.112625000000005
0x07C3B69211E3071a5e7F3275b9cE92B8D38A65cc,146.97872120000002
0x07c87bC9CcEe8810c10ABea1F933A41361749Dd4,12.2479608
0x07c9F747887280a6efc930Fb0fD4f36c2298f109,4.051926800000001
0x07cb658679F280F5163664630Ba76Bc23E4aa51D,58.01222420000002
0x07CF7b53F524783858F2739737730D513643F909,2.8698243000000003
0x07d16dff4F7D1Ff465eC6479c1A2c5487d9AeBb8,0.167015
0x07D259C980f7E54Bda23Be8d2Af67ea9037A3F99,11.3046519
0x07D48388D355dA399b5D8abE9DA2613F182640D6,9.843753900000005
0x07d89372dAa468575b7fbd814E4A9D59e38d414b,66.848572
0x07d9472688Ad888b57b18D6CB9Ac0cA1AfA4B9CE,0.8282318000000001
0x07da88Abf4038E6b4a2c358A90E67Ee0ACD27f63,11.3653871
0x07dAE3C1E939b897F3Dc22b905c19eb6F3B06924,4.2331322
0x07dCB66e6E7803A52cbf5d039639C2A1ac85947B,9.9376782
0x07Deef8Ad7d095b45de4a2B39CA7D9f8AA7d4022,15.3757343
0x07df760DD27858eAD253a32e63BEb00f7965C263,12.669579
0x07Ed3E8e3Ce42087e825011c316e17f0051CC983,6.785958900000001
0x07fb36811519bd9A51092129481D2d812EE8991a,56.81186720000001
0x08034dEA554c97edA319ac6F3e548803393eeDfB,45.934603300000006
0x0808A0858b11DAdefeC0E5d5A489DE7F6AC8404c,4.2394293
0x080B7C3793d13D3Fa4e75C3d3427f3e0a72BB95b,11.7175947
0x080D86876f0E58a3A9c93b5f967ae37EEfdC46eA,5.463386900000001
0x08102b01e70AB98003e5280eB02e205357810Ba6,14.5966627
0x0811CCBa589d85A507CBe7b3e73AEa564fBd8500,71.29197420000001
0x0818bEAC4b1Fa8d8de59C30B249Bf2AaA355c07D,2.6614374
0x0818F6E98A6b62E02A6A258458Dfb579FD2387C6,306.82551100000006
0x081Abf3C97fd3C4d9A48B4e6B1a28025C1C03d3E,0.0071075
0x081cC7E4ca51Dd2d07d1070311716Afe1A1726B1,4.7472846
0x081cF9202F8032497b807304854cB3C28F04c769,13.010853200000003
0x081Ea225fB53925331F1c87F1b64DAF960837799,5.039557000000001
0x081fa64b6667f0ABBce89bBB08D64ddc6096E759,15.3687684
0x0826f965907D1cbc85F88E6a73A18Ee5D6Ed02A4,4.4782728
0x082784c86D4D6E9cA0E19e93da1F78B116bd8307,0.1116825
0x0827a218c5Cd147F09A8ba96090af167A4e76ac7,10.3749386
0x082B24847001DFC8CeF3Ec3c46a048679Af89a98,1053.2669272
0x082baB87D24c1b24C17A2FAD673C3e7f64BE1e29,2.8493504000000005
0x082be917C616c7216A798e915671332a1a3C2D33,72.5120234
0x0831a5C937433CC903796F593882c63a95a51426,7.047769100000001
0x083c828B221B126965a146658D4e512337182dF1,112.553771
0x083f357C1E66C516A25e2512fd77689395aa7C29,1.050263
0x0841FBC79C4Be2b42d53d6B41899Ed46B0Daf1bc,9.214933899999998
0x0849EbEf2c5b5Dc26C40FD158ce3E9B209C8f241,15.1078817
0x084f1a3ec5d2C5c3dA6126a262D0d9f19bFEe12C,17.6222705
0x08554aAa2FC74c9fE185085788b8d529d9FeF72b,23.5577009
0x085B1dC51145f13b6C17E979FC418D1ea1C8936d,0.9039864
0x085fc9f4Cc48f5BAcc01ED854A9800A49D7C4F35,198.0484511
0x0862d3280b4CDace0f841ed88C495B04cEB6A52c,1.6019889
0x08638E075BD7e130172Ca255D091A301B3AE5dc8,1.6743619000000003
0x0863C5e6007487a646231106a4CE8134711EDC2f,30.130957800000004
0x0865178eb2B06F96df651edaa251580612E9E166,38.5895094
0x086755a2ced1bbE70068b816B5E185521cFd2412,0.3911324000000001
0x0871FDA4F6cDeE6DB96bE5Af93441C1F26A391f7,5.9583619
0x087347b56A5C904DD6D5e86790bF81Fa9f561fba,19.500587700000004
0x087bE59EDb900d546BE5aACdb0FC1F840e4D92E8,4.779117600000001
0x08829C9Bee1DF67748Ec568Da9c98a952fDeDA5e,1.5338008
0x08899F51Cdd5b8ea5A131cC290a6BBb774AE7be2,2.7695647
0x088Db2c2f8b2B8433BD49E6FAf5e06eD7d070261,1.6311805999999998
0x088F6Efcd5DcfdBed9A2ee2B3cef088059C24F15,6.4693033
0x089433F65184C66bbEfBa4d23453463A6B064Ebe,10.241217900000002
0x0894aa74f1a60fd91213FB2a675dD70A66D53A64,5.7269579
0x089911Aa20270E25F0C282Fb90499F1fc8b5C869,0.4741106000000001
0x08A1bc786982ED20217bFD047D5194cd26452F51,8.353309000000001
0x08A487b2F589B87112a55A5b0F361dD8839f3519,6.7745715
0x08A6aF8c2bD453103bF83c14bF817F92A943d450,36.6284458
0x08Aaa30a8a9BB3320ec82BD254AE08211dC24152,0.15227670000000004
0x08B355510db1D45AFfE7f6FA342EFCbff5053667,10.1589257
0x08BBCddcCa155202639c79f356c81EbD501053dB,12.874258700000002
0x08bBd670F4c5255571315A07A717eCa1147C334d,5.1572627
0x08bc7f2f6619F81854d2AbF04cdEA02F1b763c65,70.3656514
0x08bf7233fc749a55aD990afbEd3e7adF03b2b9c8,0.3224456
0x08C3806c2209e528AfA54fC9213A8FC9528b96d8,36.1056526
0x08C68e2cEA3Ec60508C23Cc96eFC71E70164a7Ab,1099.6770937
0x08C95Af785D10EC7Ff67CfE57e69E36cC25cB83A,11.1968573
0x08D41A349a80e4A868B05f9aFA52fb8341815dA4,5.833375199999999
0x08D70a1a2b086b021089b03716B3d0396b10c437,18.6312068
0x08DC955421B69eBc1c867E4fBa5363250D15DfEb,56.6160089
0x08dF65a5A9C110c2103C0C3Cb4a05aFfA44CCd9c,39.412810699999994
0x08E3A28cc6CeD05D5DA9F5b578a06FecEc063350,106.7179948
0x08e82BE581749B02ACeb77E256366E03A2e57dcA,3.9214545
0x08eAfda6638457c05C210dF7bc7331Ce01B8Fa3A,919.7447003
0x08Ec41FDcb5F9cD49a2a9d76bBEEf952A5d5739d,9.373576000000002
0x08F01b058608EF2f2BcC84B7BbF3a2710719DF55,5.5320746
0x08f4D9A058f684382AeBCf9B18e070C139b00c9a,12.2112318
0x08F76dFa9E1f04D889DED1eFE941f6d9E2B3E429,340.1058282000001
0x08f8394Ada780779190793122E095a8ffa6e6376,9.9533697
0x08f91a2CC0bD2317b72F06EA7A8Cb111DC3a2Ba7,4.215215400000001
0x08Fb43Ac9Ad142AeD5712fcD70112E4Af780AeB1,454.67769840000005
0x0900686ebE858823F03dce4B9B2d410b416d2509,76.21640579999999
0x0906B11CbcAbaf7020C84c0553c13FF18D232fd7,50.43084150000001
0x090984F1fe86A3325E845cEcC5071Bb42B9E518E,0.4138995
0x090eA16a48bf0Fb533785aF686Ee6ddd3add1f3e,261.4335215000001
0x090F081DCD84481566E477015935310E91172fae,390.8432411
0x09188896eEab0d71f6331D5ECCA57aB5fbd265ff,4.833429300000001
0x091e5780009f074C6eDe9E25409299c51385aE4D,39.0562249
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,15.3733529
0x09270ef4c29A6Ece618F2AA19ABBc228b6B8110e,0.2266841
0x0929cd0679cb4B7DD3B19C42644F4715f17fBE2b,5.318334500000015
0x092aFEC0800Cf4f7d39B61Ef32a836a7778753d1,20.6335648
0x0932103Ce86Ee8F1Cd3B7577a40cFa8B3907CEEB,11.4908621
0x093a810238E5C65B5bC33FC11237992B5C84562c,3.3714928000000004
0x093e487f6Ec8b64C8fc9ef34bF3635C8A53E1513,4.323619399999999
0x09410455d0789DDaDc32720b0fC516B63D95664e,19.824149400000003
0x0949C8d6aa7aD809ea08216f327ecF8a3C6B6518,10.293273200000002
0x094B12A57FCF2C37E0b5898a50F372427812280f,3.3851008
0x0955f836eC6FF90944348d875f2AaE03e1E965C3,4.546653500000001
0x095a7fd3014eE22B7c6E33847776d7f0E1E64733,14.377425400000002
0x09643E0435e76B68A8856B4c498244f716BA3468,10.175554600000002
0x09696A887867693fDC96Fd8eD6B64cA822aeD425,0.9993725
0x096bD720B50944F7350E4fDaef990dA815b2Cb7a,11.242928400000002
0x096D95B04BeB6E7035d354a811823954872998c5,0.4171695
0x096e5e576cD5dc3D59a468e864CeCEbf3a3Ec322,7.449552100000002
0x096Eb2ebd3D6908432DC092c38714E1969725f3D,5.6897251
0x0972AeaAc336D3a622D47fd1EE7AC03fe5203575,0.3133349
0x0974447cB182bF1567F2039Aa056f4e9DF8078A4,150.49304160000003
0x097adbE246858a0FA8F9492889ae00Fd87638044,1595.4595488
0x097bA4a0dD30C3ad9Fa01D3Cafa17503Ffa7aa57,11.7437999
0x097d1EBFDa1d354724cABf94E5dFBE42c58538A8,0.1943216
0x097E278a74098623fb96674Dee9DD136f75F6914,5.636959000000002
0x09832de02F50aE173EA674857f3da6CaEB4354fE,10.0596822
0x098688dB8D97dDbB418dA755Eb0d41Bd90dB565C,3.2167614
0x098972673D70881deE364A4715632dfdBcFd6989,35.6426198
0x098Eb7A11cEAa5F53022144E9A3c15604300fFb9,11.4979931
0x099148BF2f3994e21164d4bf8Fc491dfC1B0754c,36.3413892
0x0991892B02A2B752Ad68f2b01dD8457F9c22c26A,11.166695500000005
0x0991A9D2d1599E2a75392eca47915c5A800472f4,10.9467274
0x0991f88a24fa2850266644A5a004192f5607BF67,17.439706499999996
0x099f0FF98Cf887932552A91859e913745D5F9e3A,5.2426948000000015
0x09a510aE4ce389f91cd41C1b372783f974713139,7.723104600000001
0x09Abe6Cc35c9223c82867a2B228BA0ef5204b7BD,0.20143680000000003
0x09AF0D4ec0C174895846d553B3890A6562bfC10b,20.187688300000005
0x09c1CAabC298A9a550D929909638e79D306f6F36,5.8905764000000005
0x09c210aAAf9d3E3828f26C91f9e6e73e9FAAb4EC,5.5754896
0x09C47577C557408c6ec4A02F16fd84B78Cbc7FfF,11.148316100000002
0x09C5d970B0c02ccd580adD5647B4429Ee799164F,0.6465517000000001
0x09C7c14e61A2B3Ce924AC27E6b110c46F255F536,13.909636
0x09Ca4DFC81e6d2AFBc9A928D4086C73571D801a8,5.9799569
0x09cbA5878D848D90915B927f0Faad0bA842E67d4,11.073411
0x09D107237befcfdB2FC94306aec9fCeF3e533F9d,0.5040647
0x09d4eA0C5b6464a684fa5ABF6B7Ef42f83dE0569,56.8340825
0x09dB4167fce02A676c05C204075e6f37c4CD2BB0,10.742435100000002
0x09dbE4C245DFd24B123F7F5e047DB452E40b48B4,28.432427399999995
0x09dFa0d77125978997dD9f94A0F870D3f2900DA5,1.5622477
0x09E0f94E493bfD4e34DD9A7cfAcDcC54B08aE7fd,0.10278039999999998
0x09e3Ab1Ce8126bc411d7132cb4673409a60023cD,64.056594
0x09E7627EE70dA40d019D13317E5bd03d7E18BEE3,3.3498656
0x09e8459D91B45D09fDCD5075417fFAC93842060A,11.369413100000004
0x09e8FE122B88A295fA997c810b9aE82AeD543120,10.3352791
0x09EAe5af677f2c1F3FD3e2252EB17c6FdC7f12E6,5.8207802
0x09F479a34DC71E594158c458b3B5f6831b82BF8a,1.1296263000000002
0x09fa85D29AD0b2BfF76DAb327d8E52c03a4EA2De,9.1281446
0x09FcC49cf50b552b393d776A283Ce01F8F4CF30E,8.9413443
0x0a0299cD5d904887EEA5Bb81a3D66c1AAd1e2D58,10.3959687
0x0a029F712ed3aAe14ad71e0dcB03ad3F99fe5FBF,4.219686000000001
0x0A02c91391298935DBd956c91F14b8272275EFEb,2.0580636
0x0A23d50e85222d9dAeD7550A9e591Ad59e0E0bFb,1.042632
0x0A26B355a21BAEB98cE2A5ceB34BEf36Fc66B066,17.802611800000005
0x0A43e5Cd991852e539dacD2996Ead14Cb9ff4909,14.5964793
0x0a440509c34877f183495Cc3961Ce6B1113A0754,23.7390726
0x0a4425BfaF1DA628281b90D8D35775Bf2E98709c,1.7591069000000006
0x0a472767d714cf5893ff5F65c4B16fE4F0610939,111.3620537
0x0a49De8E4f369c82b5315a40Ad0AC67d529a895F,7.811238600000002
0x0A4A87150738472D99C20d5d0866c00da690DEB6,1.1452468
0x0A4c625D84aC9F3c784ed8C34535f87284F1FB4C,23.4022693
0x0a4d6c9Ea72a651bF471803FD2A4C4e834079A65,6.0418306
0x0a55765E9590d2Bd4c6266539A93BF05C13f9a98,11.6957991
0x0A5705735BCe97b08233192c1001Ad8f326275Ef,49.2115873
0x0a5972DF32896f3794557315406b72Cc829723D8,0.5076373000000001
0x0A5aBC4eEF196994abb9cd34fa8FE9229Ce53e4f,50.272813600000006
0x0A5d2190aFc397B91c2de36d128b03B275A3a255,5.9139145
0x0a64d9f1e212541c8495359474020af21E409Bb1,0.690449
0x0a6900f321dbFE0EC0c542Cf2Ba295926Fc4f737,3.5605326
0x0A6b2d0a44d111E3a37133bbc4240AC25dF56028,0.7525815
0x0a6bC3389f4eCA70A1c97e357c689279f12c9460,160.12723390000008
0x0A7B0Fc673e5A7b5f0102B1C70DeE9296A7a3782,4.2301628
0x0A8697B2600af57a5492A070E003934007725900,5.693186800000001
0x0a8841c8451F59FDeFE4A41e17E9e4a0B61c8813,0.18209289999999995
0x0A8c28b2bd449B632Ce1641cEbBe127dF79c3D1c,22.417891300000004
0x0A8E431CD817Bd9A3C7282dcF3FD91ed73A5E583,37.37055800000001
0x0A914A24D1fBabe0D913cD1BCcb275938133c071,0.016953700000000006
0x0a9643381b7A6fE41E693c4dD0e4caE57bb2bD69,10.4360431
0x0a97042Aca0aeF0b0Ab010b3e0cee80f77120e53,17.714887100000002
0x0A9c647144f471bF16636B4E55558492D2Cbe123,242.66527220000003
0x0a9Da32CabB9bBc4601aD603baF773D9739bc4a1,55.796387199999984
0x0Aa68af897c21a5804A8cc6f024d276BaA87B760,9.9253472
0x0aa797b3DDf02dc31a7fDaBFb6BFb35B79c1F9D9,111.60980890000002
0x0aac7844269D190112050Cd2CfEB27E504dD931D,2.2080219
0x0aAF37c3EaaA42d417434Fd2ceC555846D46415C,6.8241637
0x0Aba0b05a51CfA00d7b7bF2f8793AE052779df78,35.694835000000005
0x0abE5077038f648795e20Cf56658533bd0A89Ad9,70.80644170000001
0x0AbE81b56F49B2F9031e753bD666f2931303f6e9,15.6205121
0x0abf6C46bf2EEd15DA3509Adb6EBa1a2285d8563,20.8500604
0x0Abfe8688fA77BCE57Ff7cC6ADCA8D2895b00cCF,10.8279779
0x0Ad20075961249c72Df687A191D66DaFda16E9AB,53.41501900000001
0x0Ad24c769259127429c1b717537bd7AbfA9F86C3,0.0928014
0x0aD450Dc1F853718db01392E594858EFEcB88B75,20.5995191
0x0Ad50C58D425a264105D826f65E9db156BD864bb,165.01561600000002
0x0aD72a5D730849Ed5747b5009eaCF57D5C356328,53.07985900000001
0x0AD82583DF82685edfb5110B87EEd7fBC92BC6c5,19.1241804
0x0aDc2006EE35EFb3F8389729A42092a39B69c13f,27.9492706
0x0ae7acb769A899120106cfAE50e11F5dA80672c3,10.778754800000002
0x0AEe9Df899bC45Ee26109B510Ee5bBd8011B4DD5,14.975795999999995
0x0Aef3DF7C40E9C9DA37a70455d7e16f3833cF73a,41.5547463
0x0aeF95e9b70b748DA6b98300A1Fe05C80d918118,0.12376820000000002
0x0aF147B21faF0C1C023D730b1EF88573754349D9,5.8002033
0x0AFC0279C5666BCf8696B7b8C74d4D95Ed9aD9d7,11.9311928
0x0B0396E86b46B02C8E4C380f327fAB2b0728e52A,33.268164299999995
0x0B081798b444F6316A0bdC07C6641bE85CE1b4fD,3.512538000000001
0x0b0a29cA94Ddb39A42CcfcDbe3C1D0a78B3bA76C,0.5799340000000001
0x0B0a6C36aD7f696A41f7De287eeb390f6167D339,949.933767
0x0B0B6E490acd5D8B7c272EB154BA8a6F7A05115e,0.1115892
0x0b0F9f02d9aEF778433dea88C4BEC341D6C86834,4.9677401
0x0b14709A8e5c9301AF1333D6EeCC8796Bb47840F,39.1118607
0x0b1937f6Ee406ca9E44dd99035dA38840c242A9d,333.67639600000007
0x0B1A89664970EbEb16d6a1a039017049EEa45a20,112.0846866
0x0b3121F75fd74a83E2D67C5291E6C19B7986609f,2.3355411
0x0B35234f93Db05a3290658CCd5cf7e7D0E125F3d,21.2911004
0x0B39d0aB686fb7c89a1782130CD041Dc2FEe0E5A,0.102234
0x0B3cfbfc76CbB7bD22368BB658df3b3aB21bCb73,30.9420375
0x0B41AD9DE483D8a01F7C9c7D648cBc554fc0813C,5.2203392000000015
0x0b41d2373F4182a411cd6A8E2a6F52000e50cd21,20.58258720000001
0x0B41ef4FB44F88343Db992479bd294590F153009,5.028071100000001
0x0b493Af26Fa61E5FF84290cA934b7c85E3195505,28.3952906
0x0B49e096e8701ab2e33B52E45a9673d0080FE288,34.6489812
0x0b4Cb9B54A78a5911fA2258c6d2c9b87c80E1BBa,33.73299450000001
0x0B5897d201d83a9fCBeEfC086C100a8eAa5aDA9A,39.4307493
0x0B5ACb884F539EF52a3E7c051046Cf4BA235eBe7,55.90578290000001
0x0B5f6a4C654E08A7ad6bf3a1C31Aa4a135e7AE64,230.11117810000007
0x0B60abE5886Bda278862b4Cc03a80f502246F793,102.7325627
0x0B620B22a96f75392349931d4e756A57efb913Be,62.7600793
0x0b68527B2E6a828Bf5B72B697e99b3667485dfCB,74.1985354
