user,stakestone-stone-w1
0x1d7d2C38E5515E7B3519771D31850eFe0e081087,8.341399999999998
0x1d7fa9c8B692158183b31d439EbD23a176e934fE,0.0008400000000000005
0x1D8030C74a89B4FDbe74e86B0A998A576dFAB719,0.20628
0x1D828DA9c07F3A6318Fe59955BF66Be902fcE58E,31.607540000000014
0x1D84dF4a792E4415258629BeA17C81a655EAE202,7.838279999999997
0x1D85ddEB7F73c33802D4e2545Ee65a579781e0b6,0.6209800000000001
0x1d87eE9542B5D2fBF23aaF746531a30cD06d3B6e,117.35162000000004
0x1d884c7d4132Bb1D75BfD228cE9447D82527a217,0.08819999999999997
0x1d8c4d80464270AFB50576CAB66F08a29903747F,211.21773999999996
0x1d8d173fC83938132b122d8435AdB47C62e48825,78.24874
0x1D8F79AB947bfcf97BE05833401EFcE8A46c6a47,564.39622
0x1D9020EBbd7668713f235601b1d464CAF9656F37,0.10280000000000022
0x1D923551108e34C3cd8cFb8c0d0336b38636607d,0.005159999999999998
0x1D943bA8F5752d0bfe01746E883e29d153E851c2,0.07154
0x1D9610AB9654Cf438067adcD66904c955556b83D,0.01621999999999999
0x1d9AD4Ba8030f6947beF96006CF6437739dF0E8b,5.111800000000001
0x1D9ec127943A0FEb2575347e46Dc9F2E1589f169,17.865259999999996
0x1DaA5d6eFAB299BB16e579a9960BCeBB2c17e6D1,618.20624
0x1dab94dBdBbD7041a9B250543B2d8a446Db96408,59.26607999999999
0x1Dabb29FacF6c90FA16deE99fE32c3154DBb57f6,15.72784
0x1DAd805Fa83Ab23cC046AECA3B5E5f0ccAaeC7e3,0.3381
0x1dB30C74a4d16cDFEe29680CA4637EC12aC55EC7,8.164700000000002
0x1Db383f83B61E5Ab316366c2b1ab12D6D0F25eaA,52.78054
0x1dB5E2D74313f7643955054d2518BEC663Bc9738,105.61681999999996
0x1Dbe67C11c718B4F0D4C22DEF41ba35FC3f6Cf18,33.82312
0x1dc35aFA8D2caFF1B442c460d10FaaA56D6B642e,10.04572
0x1Dc363D1B7b6128e6087aCE18DE190b1aeF701F8,0.0028399999999999983
0x1Dc5eBBe596644C4bE9593EF61180592aBd05135,0.027180000000000072
0x1dc619C4f2D36965EE1F8cd94732DAc48003A917,467.72876
0x1dc80BC480eb557181D20fd49Ef786cAFe448FF8,38.12874000000001
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,36.71286
0x1dCFB0dB0D1A774Da525F1200E2c549Bf8A9DC70,0.08911999999999978
0x1Dd48eAa61fa7887C180f56c7d1d72a9b2C70f4f,72.29508
0x1Dd8A82eb594138b7c42610F18323B8109EC7759,413.45088
0x1DDA27a5De6C4305065c82AdA471aF0B1c828A15,0.05553999999999988
0x1dE71E982988Faf9075518127aF9eBB8E7ae5793,186.67942000000005
0x1De75Eaa0812a3073d710E3006f6Dd87a816F9CC,92.08594
0x1dEc19f2B67Ab2f447e6BC9e7F554b344573E919,236.40926
0x1DEd04611E3B48F620D42bC97f798cb085403f73,0.12534000000000028
0x1DEe6943802fdcc0c8180A35527257aFca675A4B,12.7091
0x1DefcD0ca309C1A588Aa35a5dAE84991A3e98a7a,0.006020000000000004
0x1dF24622941C97840BA53e2b165d4BCd0d86464A,2.75594
0x1dF2535cf0956AbEC21C4738534885d3849d6578,57.22406000000001
0x1dF2E332C9b39e06cEE187b22C78CF793AedA5Dc,1.6733000000000002
0x1Df737685cc6Be920A39f1996D0A1a22a610Eb7d,3.77352
0x1DfBEeE45D78AE93934DF5F5e18387f8b3590386,0.00017999999999999128
0x1e0984a87786e4aE477a1e7ee14E49CfE836b976,1.20158
0x1e09aBfaA453A663DF3eba885F9E14C99bCd5156,5.93198
0x1e0a32F18c1E75BE00B2A2D118d5278714755D17,0.50862
0x1E0DEbf575D7Cbb2439bEfdc005AA2b39ca0eA46,0.023
0x1E10bd560fDDF27284D0aF9D89524E09Cb2a54F1,10.213120000000004
0x1e11C755F27a0068aF83b5a5DA86cFb72380537c,0.024759999999999983
0x1E18687410c6EE53A83cCD170964D5fD63bC22C6,56.07222000000001
0x1E19EEA561AF5deAD55f97a2682059f3f38a3e7a,22.371999999999993
0x1e2735FcfA4F90E340571F123bEbfD784AE4978a,32.05916
0x1E28560c2C26e4980944997C15FfD7C4A2210162,0.004399999999999993
0x1e2A67C41ED1566471eD3E0216Cc336B09aeFd64,52.16284000000001
0x1E2dd2f20f4827B433c53FA189E65b38E5E077da,33.96208
0x1E2F1c11d380F777C811B29F6D9AAC47E28C5f0a,19.47484
0x1e30EEe1A69Ea39e73Ae924e8e74D89f90e28dD3,10.58016
0x1e31eb0ec69Bff144F665976338d95Da68d31C7A,53.720960000000005
0x1e34b42F23871aaF6a8bFF113d7241aD6b936eE7,253.65638
0x1e40080b9fDBb829254f73e7694987521a40994A,36.7683
0x1e40C8F30F50cD86676736482c2039f5Af88de4A,115.58572000000002
0x1E4d939a76518C7a2237f22001d779cb6501C815,3.90744
0x1e4EF32D64E8407C739091AB9cc7163958a86Cbe,0.007220000000006621
0x1e5049b50Ea4acB79D1A73a8e613132F33cFfCd7,0.07637999999999999
0x1E54A6245E412E8cB0df46790970d0441fb443fF,13.702060000000008
0x1E54F6E49648b5bD0B024F272f2041CFEb444CBe,4.955900000000003
0x1e56Bff5Ea6643985008521650Df481132aAD5Ad,0.16538
0x1E5D2CBeb60742A1A60CebA8D83D1A05f076524F,0.6638599999999997
0x1e60895C2306C754C3C83806427b85D6c895A3E8,15.238360000000013
0x1e6aeE2be143148c2c40Fe8369271EE6f9f4d7D9,698.3478000000001
0x1e6b5EBdd97aD37644B0D8E11AD55c48e6C38B43,44.76962000000003
0x1e6bE8B36cF529d9b2bf5dFe6684Ed970dA96992,0.62654
0x1E6C3c2054eC6027B653715BE963FED04B836501,0.1356400000000001
0x1E6eA817e883d8Cfbb159427e053B9d472BEed15,1.54468
0x1E71B43a0407e3a4f2F7558475977691B5aD3806,1.518440000000004
0x1e74F44B489D7c321E6e77E9d47708915e466aF1,0.008640000000000004
0x1E78A36F4BfF568E9Bc79c31b81F2b4cb58dBa35,0.7542399999999999
0x1e7A67f22bF651A46F85fBA6Ac3b6931D2293668,63.4761
0x1e82347f2cD815e22842A79f325494D4AE22D94F,1.4361000000000006
0x1E845515BAa1524c35169558Dc5244CE219989Ad,578.69456
0x1E85Af4812FE757a8fcaB0e6aDBE3a1be156d585,0.34527999999999964
0x1e868E0F5948Fc94ed99DDe0d0AbA939E7677b47,52.43966
0x1E898B6E131cA1A7b2c34Dc46573db4D39e58219,9.67148
0x1e8A4ec0a8546c532a929C7D53fc3E8853b963f1,3.4411000000000005
0x1E8CB793cd742b4ad0BBDc025F2E7C98cff78444,496.18274
0x1E8cd608e37fbfedE9721fF1B94Bd5E5b149c911,45.0152
0x1E8d9f46F1526d8f5640000c83a81b92578bb380,12.04670000000001
0x1e8f8CE81b390C09C64a874d21EbB1990F36DAc6,0.5382799999999989
0x1e901C396E49bcC6EcB4c6e40Ccb4E0B0A77c3Ff,16.376579999999922
0x1e93480aE6867ea016Eb9B0d3612B8C8454237ef,597.5346800000001
0x1EA2246dC2266351a9e83a2cfa8c62068ea88F20,295.08802
0x1EA73Eb21cC8fB8339283152180069f5baa2ed82,9.186200000000008
0x1Ea7cF5440e9E842c0363b1862df3Efe2C899951,15.51762
0x1eB00197138997d0BfB9bFaE36f40102dE8F50b9,0.01565999999999992
0x1Eb1fE371cfD35D56E4660ECd93B825669b1d4b3,10.719660000000012
0x1eB4F5aE6E14F6376b7175656994F58ceA565C0d,72.55582
0x1eb54C74F5f68502A5F270cb5609798caD6AC6F4,61.44782000000001
0x1eb8878B5410Ed936E4Aa3f79617B846C1A19f68,0.13153999999999968
0x1EB8b6bcB8Dbcdac701cFA31F897C92F8519083A,0.1347999999999999
0x1EB93D6d82010573f96Fa59Eff11A1E4fEc11EAC,1.5670999999999935
0x1EbB73f5F47Bcc3D7dC1dabf7284875E3AE40E07,289.06602000000004
0x1EC6eEb19A42c8668c96CFA60e4c258e89594D15,2.02202
0x1EC8466abD80128DF8d555B5d8f4f6c0e80e3e66,0.23202
0x1eCa9b0E09c9E68e1F7d01c73C496788E4354Fb2,0.012219999999999998
0x1eCe8E8929B0d8846715a13Cb9B4A2EBE85F4943,80.04717999999994
0x1ED1EF8d920D678f571A9BA7C0d2FFc97B4F53d5,128.51622000000003
0x1Ed45Ecc5285892462918Ac41772C6c45156DfCc,0.0038200000000003344
0x1Ed609A62F59412d0660D8E33A526A55ecE1EDfD,0.5836399999999998
0x1ED70045f776AFBFe085a7F9219F1bD24bEa343A,886.8003199999999
0x1EdA621Bc6fefb6a1D83d025d373d510df2B42B0,0.017239999999999613
0x1EDd4709711156e2fd3856f96625dCc77485931F,108.0632
0x1EDE5Ac309C2E78dD32E9924eA44285FD32E8EDE,0.5415799999999997
0x1EE0554c8152bb3795B8D6834B3e458bBcdAF9B7,86.47260000000001
0x1eE9001D434b8f5ae45a59Ab482F66925eF8218A,4.098299999999999
0x1Ee9Bf537cD03745CDCc5E00627c0539fBCbD07B,0.2563199999999998
0x1eed66Ca7404D3092590BEAB6D49a08Cf94Da439,0.01097999999999999
0x1EeD7a0c564fB686e7C53C6b17Bc0EFE5d01aD12,19.968299999999996
0x1EEeBd31c36CF8c098DA0C04820e9e65D38d6351,0.014760000000000002
0x1Ef5760C85349F0fB985b82E65977eA4DFd0039D,0.02966000000000002
0x1eF6FAF9f02Ebf005876a3e55631A29D9c156795,0.0029600000000000017
0x1ef9a28C2F33b8297A5a687E49f3FEaF14c8a461,94.9671
0x1efb3038DE631CfcE0C0A231952c6B90d5D9cFE5,0.9009400000000004
0x1EFfb1361921130B9d5259DA5faBC91C3eFb6234,1442.25158
0x1F00312de1ee8bF61dd2c247566Df9021940DB91,421.1124199999999
0x1f02f5F1c5Eaff1BC7D08fc15022422D88A4fc12,8.633740000000001
0x1f033cA633C81ebeeE968F6935F1031a8D58E209,275.43078
0x1F03Ba4e360071e2C1f510B2e9139Ee6cF0B6477,0.00002
0x1F105931bE2d040e42c30Dac9992Cb0b80cB6728,0.1819800000000001
0x1f1345248892697f730f211d7FB73759eD3A7628,0.00011999999999972032
0x1f16C67b70c08A475639CE192359cF0F9A544Fac,54.52942000000001
0x1F1863d68531DE89dA2c163fD63eadca73d47980,0.013280000000000004
0x1f1B99004AeAAcc379bF5ADF6e090E85C9777935,1.3534199999999998
0x1F1e4e3B02268d87d3b6f9043f3B4D96aB244e34,23.178219999999968
0x1f1f4F8266C6aB0499408A063A8e6e2af44cD2b6,6.494719999999984
0x1f259288aEfc9bBdbfD0cf0547A086326f59bD0c,35.42874000000002
0x1F278A064A6bab06dc89A28B119959f54bec7819,0.0004799999999999999
0x1F27b0482ace1B82cf7A4f0c55dfc2A05dfCfD75,0.6135000000000006
0x1F28aA0bc23e042694D2F8Ec9A5c34F6a70D8efB,0.19386000000000012
0x1f2DBE460871342486670471b196cd21d7f73118,0.22043999999996233
0x1F301cFfc4EF7d4006F1944273ED9A899C91f072,3.026479999999998
0x1f353e22b43B6409DE71d6229854C736a773eeDa,2.72398
0x1F367E135c820B3ED88c16eDb30eF2D508aD1191,9.8185
0x1F378E93BF6100de8E1Da65Ac9487A1227c88E3f,0.2744799999999998
0x1f3bEfF830871Eae2DD5bdDFaB5FE733B00773eA,99.27672
0x1F42da868Fa610027aBa41Fa578A66e0eA31a115,35.161899999999996
0x1F452f2beeA8C1105cd5363b18A0995367a87D97,8.06502
0x1F4B988007C9C184c9760C31Eec3013d9657F405,6.71732
0x1F4DC26F26262FE6431c6FF1bd304affdf600289,70.00115999999998
0x1f4dcfd2F26dF74d55df54C3Fe24A91cFa6A79fc,0.6878799999999998
0x1F4f56292F0A2bd5908168d0Fb8a048F782a07aA,0.0026000000000000025
0x1f53ac42DD118d017fAB9b3b6872a1b80aB9859a,0.668320000000017
0x1F57de498d99aAc13462eB7B3826F3Ff1e6e9e58,278.44586
0x1F58a7352eF7131E741d1d882B56D1aFD8081357,8.45218
0x1f5c80C199aAA5D590a983691B4BFc12aCF606D2,0.4259599999999978
0x1f5C91c68328da3208bB7A40e544EEF1C1A37186,0.028420000000000025
0x1F5Feae91F6a3E0Cece0B632eF8F729bd1717347,23.560399999999984
0x1f692434101F4e4a95e9a525177a7e7eC60dcBa6,7.33556000000001
0x1f6E26b00e36D783256e17E691169dDadA4EC26E,0.01925999999999988
0x1F7B76430432Cb2973c7F72FC74D4964BC279681,145.76333999999997
0x1F7c2f8F02f56bdC79BBed5EBC054dF2a2CDa46d,8.2125
0x1F7C6BcF87C2c3e9194BbA4Ee265A5A15bF974af,4.313720000000001
0x1F7Da94F8Ffb08Ef04809E588A060224c4137877,69.25982000000003
0x1F7fA48Ffb50136193A9Eaa37A320E270313B75A,6.86398
0x1f8231Ef50E99D361B5252A24EC2eC44285367e1,0.4680399999999999
0x1f852cd5E2f6A671B53E4E26e485EC1655194399,1.803380000000004
0x1F87868B208842eC7441838180BdD32f4D581cBc,587.6137600000001
0x1f8925C48DB441B8340063535ca2801D3d1a7827,0.012739999999999996
0x1f8b43833bfC25718ce38872f2701D1503c340A8,0.009019999999998163
0x1F8Ee652526d93Ce4646aECc56B950900Ced2E1a,0.6977400000000001
0x1f916Fee9a9fbB404c7782eC157F9E83eF3eE537,370.81696
0x1f92A0B842B84dBa69D17765B0D29E9E0ea8A9B8,1.216140000000007
0x1f9794A6dA51648e45b46ef47C15fF22d8478685,58.321320000000014
0x1F97eEB64579a9253850C0408CF4d2f4A2ED0BAB,20.14468
0x1f9bb39C047c4859dCb330A804E24d7BED126341,156.12826
0x1Fa406dA31EeA33752481C526a249C06279Fd9a5,2.0062
0x1Fa4c4ea0cEEb34BF67c13bE01E477cF0bc8Db84,141.16075999999995
0x1Fa97D69E4d3e4C015Ee97Ca589Dc6379350d48b,131.20876000000004
0x1fa98e5B3d46df73C49e8B7f57b4D2a9e31Ce0cb,26.06594
0x1FABa00BA2158e1d913De99d63ab24f7bF3218aA,58.66699999999999
0x1FAd5377181E3988AA194d2eE8F4eE887DF85AC2,5.80386
0x1FAeAB0edF59bb80ac39EDbB644c23B7289b6737,193.32856000000004
0x1FaEad29B2cf88082ca84545C56ED199eA761605,3.1531399999999965
0x1fb3bCdb2E9aD9EF502f8555A0F74D4D37c9E7d1,49.23920000000001
0x1FB439077e86082eeCB344f7202D7E1Ed8c4Df12,0.053019999999999894
0x1FB457E39CAb76424060046e94bEF858451A7981,0.010620000000000008
0x1FB4a52BE87F1B05571584EeF4DB46F6cD6B3dfB,3.0946199999999977
0x1fb630a9680be9Dc2cCb1442C5Bc51Af6D5bE632,219.48682
0x1Fb76B3671214b8A8A834c8CE0A142e72d7F03e4,0.006360000000000001
0x1FB99c83110726B40ba6bacE5044580675d22F04,0.12463999999999996
0x1fC11b06945FA9d5BD3168ec68a6A1F3316534d6,0.06983999999999994
0x1FC3cbecb23fCCAc014CaA896ceFDaeCc7Ca174e,0.0005200000000000004
0x1fc8685da3859b4CcF96A3b132184CBCDb39fd81,0.028279999999999996
0x1fc975A31eC713BEA0B307D909fDF273bdBe78D3,674.6360000000001
0x1FCD46D4D104656fa91a140bf176a6d158fFc79D,0.7599000000000018
0x1FCD52EC0a41d35817095fBf7E538da9Fec11c6A,0.051940000000000014
0x1Fcdb5A21145479b2F67c5e1F001Aa8949b341D5,0.06245999999999992
0x1fCdE5657028b838111A734A78a65aE7B57e7724,1.5668800000000034
0x1FcE885C5FC5779F550066Da6d77B4a9dd3BDACc,0.6545799999999986
0x1fcea22561789c169e54154ECd4Bb21e3fBb59A0,0.10460000000000012
0x1fCeD3d80EE0B0A0d881Bd38D35f2A5Cb099e6e7,0.00005999999999999999
0x1FCF010679b6EF730e175d9C795c8EE8aC43f617,0.39102
0x1FD21919867eADDB33f44CCF3D6bCbA89fb65cC6,44.00692000000004
0x1FDAeC3AA05dAF80aB81c4d1F62338b4e39A8C21,4.253780000000001
0x1fDB6cE700D8645C6AF806446442cf7a09b69807,0.01267999999999998
0x1Fdd454d58F88D1E539591Da92b5569431300C05,75.92020000000012
0x1fe073607e8947fbafDbC688435Bdc752eE0163F,46.262080000000005
0x1Fe2dC75af920FeA983EF6490024aEfc06f8B218,76.58300000000001
0x1fe325a9da6668E34e09b82BEafb91C058d10aEc,23.355320000000003
0x1Fe38ABa75d5Eb1a9B4BeF00613ad225d8092D18,155.04844000000003
0x1feB52be24E4Bc08815F342F7027a02Cab0C5dD3,0.44086
0x1FEc3eF8956aBf282FB92A00bBFb107784A13F36,0.14866
0x1Fed11Ddc19A0E0948d9C97185B3feCE15Ea62A9,2.1450400000000003
0x1ff2fFB3756FdCCa4bdf22Ba8eDaa284549485eC,365.1298000000001
0x1FF54110f42AAD649cA5f32b750958c36504D627,6.5140400000000005
0x1FF583Aa11837Fd03F051cA46f55e1Ff0855a93F,176.58366000000024
0x1FFa395e0087886659bc49e3439e7B762767fdaA,5.611179999999999
0x1FFc958BC75D6a7d7fC673F8De6Bc3A580D1522E,2.17524
0x1fFDfA454F75cc5f3687C0A1Fc958A13E1821080,0.4106400000000008
0x200720F27ad797B64f151E0206bb882B4580e4D7,123.18652
0x200b3174eC0E6F325b32aaEDa976ABA13c8036e7,165.71252000000004
0x200c2725b2D31aA054a37f968Efee0336b83B307,0.03714000000000004
0x200f92426b834f0b93b6C6d4383A1Ed6b66b3C47,6.522580000000005
0x20111f953922Cf571c7fEFd1385d5F2E10915310,0.7089400000000001
0x201f5eAbba4d62e692356C7C76648799AE0F7fd8,0.012960000000000017
0x20236cE0419CE269976e1bebB8eE6EC40296737E,1.0456000000000003
0x2025708F630a79bA6A4Bc09AdC5EdB1d9A4E46C6,5.221519999999998
0x20277264Be2A8E4C0E58e23aF03a1EF8fc314AeD,0.04951999999999997
0x202B9f1B4c0d71c7B034Cc8c8987c1381a8005A5,0.39021999999999935
0x202c5A84660e96125578Ca72D2F735635228c297,161.13438000000002
0x202C5fac6d422E25f38eFe293D61b35983f43259,25.371160000000003
0x202FcF96114678DAECc81f33E442aea10F2B6cF7,22.90346000000001
0x202FfAC7F3315977849a4700d42b39111D429d74,2.14136
0x20313BF6f3071fAe1F44E23f1aED6950030BD1Db,0.1424
0x20326EB316Afd6FAf15b07793adf6F1f5e46571B,238.08476
0x2035bB2bB2d90975aD8B5D031954D9E15aC24907,9.381359999999995
0x20360b1CAA6F84377fA3793825ccA85318311137,0.37356
0x2038351b0c95dE0176E1EE4F73ed4709C18D992A,0.00566
0x2039A0ef493403299155429817cD637FcA4e5753,0.98264
0x203a7f8A55eEEb8Fb7d3dA0ECc440b798627E15f,1306.29882
0x203Cb60813C25Fd26f064e676EEd43AeD4448C3c,0.2715
0x2040667E3c77E48AC4519e5De8214c48228A8991,0.8539000000000002
0x20414830660BD39e6245978452ce4AC188524100,26.32309999999998
0x2042c5e7fb1123fe38FA1F37d341DeCB78b970e6,43.48444
0x2042E82452a27c1126A9b0B55a3f0bd22349D49b,0.6715
0x2044a493B6b09b9261cd2AA2aD081aA5DA3f17ab,11.458840000000002
0x204Bc9AdA884629f54C38b87566b1B2AAC82D612,51.29668000000001
0x204e4d4737CD06C48D95B53250f0198b0E851c50,0.0007799999999999586
0x204F18E8cF133A34Ffd477856e7001e31B2683B8,3.089539999999997
0x2054e7a6B4Cdc6F03E1D5C24997149cb39F01Fe2,0.2026199999999999
0x205553B5542f0f6a805Ef4d167C6B554DADDff76,0.00001999999999924285
0x20571290Fb42f94a414d35ae8Ec8348B2D73BD85,161.09806
0x20580139460Ed4C3Cc7Af00bEAEA9cbcD6Fc7F8e,4.83338
0x205a8a6529Af812Bb4882B9e4d3a47f6f1E0642E,0.7375199999999993
0x20628b67CE5CdDac1CB95198C0fF5271f39fc048,1.1922000000000026
0x2062b39FC84902115c5B1168058a96FDE2895126,0.0003000000000000114
0x2064e32458AC48d966c6c35D66780D1A0fC03d2B,7.27948
0x206d3122815Cc97c8B325ab8F521099A049b2705,0.14329999999999998
0x20716847E7E5A7E44B4864b839CfFF30ff3006d6,0.00026
0x2074924ebfD97Ff2351659CB00e259eBd6451aA5,0.0006400000000212459
0x20791c4C0650B83006285649F0aBb3Ad472B45A4,674.6569000000004
0x207A043E8D3651dB3753972c11AAa32E5C819288,168.19776000000002
0x207BdB4Ce4f98778cB62C0FAcc68223bC7E0bb0E,1.88426
0x207d9989779DDB94f534D6bb409325F172EFF9db,0.10304000000000002
0x207f9952bB1cC519b2709132D6d79017A06bB18A,0.20238000000000017
0x2081E006C335Fd9Ce5eD75f6863295860b99876F,623.4307800000001
0x2083D32aEa76985c8EE13D9216fAb3aD13324749,85.88272
0x2086E96D962DfD158E70b38AdBa4abd33d6009f5,0.004820000000000002
0x20873237adC2a42e1409842aE42Ff9d933DaEDA9,0.014139999999999998
0x2088A41243B34587c9093e8aa8a03F2C380d872c,0.003720000000000001
0x20897a7D7e7bdC6Fd1245561Ee2214D47EdBeff2,0.3734000000000038
0x208DC3CBDA0230823da24B289699F30D6f3A2114,0.022560000000000004
0x209b1E0ff6CAcEed1298eBdbd0b4566BdD38F23A,0.2477000000000089
0x209DAF63b9EDf301C4DB09F02eBe991CfeCadCaf,92.91804000000002
0x20a19A132e911D2a23941094c534ff1e54D00bDD,403.9188200000001
0x20A270817eA8C3ffa9a5230d98d8aed92a5e70D2,811.5810799999999
0x20A6A6aCb4f7CaE11D302C52dfdc159154387161,0.056380000000000055
0x20a6EA806Ed49367509D3EB4a1617Ad82a3CE883,13.59264
0x20a7549c9f0249486FF762Aac2Ed7c2485d7c744,208.69462000000004
0x20aB977A6DC0d4807802791f864cEF77087B0219,717.10662
0x20abd0EF3036ad4844Fc14bDe2c1c2844b0229dB,25.958500000000004
0x20B0b63fF0E04EB1109d5059f7B8EbDd1d7e37EB,17.10954
0x20b0D96e59bc5a4Dffe937E2e305270795c9691B,1.67488
0x20B15A6efDeB89391717AA33E34F9Aaf99c5cB65,17.505419999999997
0x20B278B9A6715fce84F39Bb58382c956cB5c391D,1967.5832
0x20B92b34214A643aa620e80FDfaAe25138612aF8,31.576300000000003
0x20B985b22Ee8C34E8cd52aD0F3B58b88Fb975c60,9.84196
0x20B9E0A7619a80304eeeA940523D7B4bA0cC2b8c,1.0361
0x20BA4C3aDe9CAeD32aF70ef478334A3d6E114950,159.82964
0x20BD3Ae9171cf20436a8a7e8027c74Bcc7E2DbC4,64.72823999999999
0x20C0ffE245c1f21141DFEf273De035E855E46b96,0.5307999999999993
0x20C28C5c550F1C349785f60617545b51cC30263E,3.6632
0x20c451070B87c94D15CD6A507E80ff375B9b0cFb,1.65126
0x20CAafdb1E79c59DFb7f0bBA086DDc4c3ABf0F1D,0.00796
0x20cb97EbC067bEfc988C5E2FBB198cd9E2c40c93,161.61700000000002
0x20CE0dd37eF4b0A4FF119a266ab7303894066b07,0.02067999999999999
0x20D5aAB6d587413bdB4A3eAc400931Ba80B3D38c,726.98242
0x20d793dcB17fbC913082D7864D88D6f7fbc0085D,40.390540000000016
0x20d921922dB11CE0A5A8EaCF042cA80298AdD6f2,5.0809
0x20DfeEd4bD0a027b31240a25Dd257E85A42bFFaf,0.007639999999999991
0x20E2500af717B1653994F26B26916242D2fad396,47.56718000000001
0x20e7A8C5D11d8c2F58b8147591285B870bbA98AC,39.649159999999995
0x20e941d95b636BE57B62741dEF16fF5D07973090,31.821400000000008
0x20eA21B8C700c9186F4F910db0A39578F13156EA,0.2104000000000042
0x20eaBa9BA56Fc674F9c0C42C00c734e28AD8bd31,77.76168000000001
0x20f2C7b31A05f318888119784cc7D193c03EbdA8,29.594940000000005
0x20f8F13425292c70CB40fE61Cc4b3c1162eDE973,0.27214000000000027
0x20FbA32aEccd8B98A3E3072dd3bCD6A7D81d8DB0,158.80336000000003
0x20Fde3768a07c1CD2d89AD29b993515dcDb1cfDf,2.9189600000000016
0x20FE2D2Cd38553C3f24F2A55b8Ec7872e275C7D6,36.78338
0x20ff9f844a1b1dd1B97Fc1b3333d15af3df489Fd,0.0109
0x21005E2cFd76ce154B628A62f120D9B0EA3b4cD2,7.415260000000001
0x2105A5eb1A3aa04B06b323d1881a7bA11952337C,0.1268600000000001
0x2108f42e9f952707022E1fDE89B5dB7a3c424Df7,81.00384
0x21093947278aEC469f300A7e4515999316885783,9.39644
0x2112E972Cd7da9ecD5c19F6e0Cb5dc9D1e2ada61,51.94233999999997
0x211370310a5AfA44F6648c5A377C6B895464C91E,156.38039999999998
0x2115b52cCF855d9Db63899d995F5708dC7f71c97,38.95819999999999
0x2119D4a647a6215B9e56fFbAd99075087614Fda0,28.744180000000007
0x211A8c97517b6ca895791B8e609Df8A8a8De2239,0.02452
0x211d463B1F8fc34ae2819582797D012fBF213F6D,0.0024400000000000034
0x2120ede1b1dA9d08f3d4c177c2392e804B33A91b,0.0002999999999985903
0x212514E0c3CAffe485EAfbd625775AF5E792c16B,1.7203
0x2127AC2aFBa40dfa64c5D49a8d3C06364866aC9E,149.25717999999998
0x212AeFeEd2F02445260a36fe5f5d2487f4f33Eaf,0.01654
0x213208bEFdf8462Be5788f7b617C0CFdf0C92Bee,17.4634
0x213319441f469262F7F7d2C9d4E766eb5c8f3741,0.10679999999999996
0x213799f555C5c58b996410A85e240C5e7358f0D7,42.48039999999999
0x213d15a21bF06eaCfC4bDBf75496e285C1497FF7,67.00774
0x213fD121bEbb408f7E67C6f6c3761C2022f4c58e,26.63434
0x213fE9Ec777859f7e46d70691E23bCAD837e71fF,0.00004
0x21476611Cf662890AAAecDF8CaEFec0575FE4207,0.2465999999999994
0x214C5b2A2503fAa592ee3b1a87e8f9Bb964282B9,0.014819999999999969
0x214E8cD4F54c47c28DAeA29A3c890479E10804E3,0.004900000000000005
0x214f7aC591B21e3d5dD5CA0A9B7068Ef8BE2b196,42.31102000000001
0x21554f1Ba9a35EF5eea42b1E4d8eb83826b9eb22,0.03260000000000218
0x21579a5A661A05E53eaD9Bb218Fc9F506A0E8D11,0.03308
0x2159827AE82ed838241Bbc62d620a38fB7f8D4d1,34.416560000000025
0x215b69370103d20Aa2e8F2977bCAD32e276F6EDa,49.910320000000006
0x2162d991F68Cb0991A1b726DA341c04E128db3CB,1467.72608
0x2167efF231f1AB233a4dcCc25AC40e4f6FdA699C,25.118719999999986
0x21685747E8320Be0Efb49c6a30993F42a0C09C30,2.45974
0x216bF647048DcC0Eb95ba46A01FC189045da650d,0.7272000000000001
0x216E7a2AfC7206a560b1CFF735C148Aa21df7Eb9,172.86126000000002
0x216f91Ce3c1CB358E583441d6179c6c19c834A2E,75.20938000000001
0x216f92AC691A73347467bd6C487F5774081fC587,0.20409999999999995
0x217baebF795a521076B51328d575450F86Ef6fec,0.9563200000000004
0x217c002e7d197B28Cf4f494aba86ce13C8aeB3cE,1.9300799999999985
0x217F311BBdB173DD42f0eE6edD665E9b7567b78F,30.899659999999997
0x217fa6d15106AE33F8a75b9daF43595A515c234e,0.000040000000001327866
0x2184F80e9dfdd832f7Cfaf3Cb01817A8BF6d8056,1435.32068
0x2185180722801c03ACADB3cB83a4F5F15f725C62,27.52370000000001
0x218a75AD459bf2f2b2958C3FCb6Dc5a811ACa974,1.1864599999999996
0x218ED937cC38974818a8CFdb7aAef3C8150F71dB,0.02076000000000011
0x218f018Da5Bf14D1EEcBf20a4C3De0FDC3CF81c5,0.5324999999999989
0x21970a9D0dBe202766B1c57807084fFb1ff5487c,2.806020000000001
0x2198c2E6fa4e49a0B53D90ba216A3D3844fdAB40,4.912939999999998
0x219c0bbC60a30F870e17c09FA7f898619485C240,3039.08442
0x219E8F22F85ab1eA3E8aB228069098F458c61409,70.49598000000002
0x219ea7a661C3701eE0646A14e1952D150C3e588A,61.9521
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,0.00072
0x21adED2A66953188009a1529D91803F2F31587b6,0.000020000000000663933
